apply_s1_correction,s1_theta_offset_deg,s1_scale,s1_condition,solver,Br_rms,Bt_rms,Br_L2_all,Bt_L2_all,Br_L2_edge,Bt_L2_edge,Br_L2_middle,Bt_L2_middle,objective
False,30.0,1.4999999999999987,724840.9577377684,rowcol,0.6235229817290023,0.06426381911164787,0.23069747301271706,0.4272058829456517,0.12254650351707921,0.539098168359666,0.24532639265381204,0.30261431934238986,0.9192983019838029
True,-80.0,-1.200000000000001,724840.9577377684,rowcol,0.3792193486384873,0.040357525310110956,0.2701149023574121,0.31325087813546393,0.38399178987099253,0.3631241722305858,0.24368946469829836,0.2641154489209143,0.9235955852077002
True,40.0,-1.200000000000001,724840.9577377684,rowcol,0.3792193486384873,0.040357525310110956,0.2701149023574121,0.31325087813546393,0.38399178987099253,0.3631241722305858,0.24368946469829836,0.2641154489209143,0.9235955852077002
True,-90.0,1.6499999999999986,724840.9577377684,rowcol,0.6350858975031529,0.0631311448193969,0.25477134050142014,0.35967371498409084,0.11772403289699902,0.39553976100738303,0.27242185596508867,0.32647465647195384,0.9239877364883513
True,30.0,1.6499999999999986,724840.9577377684,rowcol,0.6350858975031529,0.0631311448193969,0.25477134050142014,0.35967371498409084,0.11772403289699898,0.39553976100738303,0.27242185596508867,0.32647465647195384,0.9239877364883513
True,20.0,-1.200000000000001,724840.9577377684,rowcol,0.3792193485779217,0.040357525879214554,0.2700848474531389,0.31564972630599675,0.38399187251684314,0.36264068389297005,0.24365005350126792,0.2698693342944066,0.9259042686654133
True,-10.0,1.7999999999999985,724840.9577377684,rowcol,0.4441775719016954,0.04786860366949679,0.26314219285941226,0.341376398666112,0.14113190319054142,0.29693739497350224,0.2797048753102035,0.3746910434934726,0.9308029772443487
True,-60.0,-1.5000000000000009,724840.9577377684,rowcol,0.4747948470284135,0.0483669604103732,0.26951471193761184,0.3239117624856861,0.4347100012836755,0.3129347295552603,0.22678815085059148,0.33286321886272624,0.9324558982985216
True,60.0,-1.5000000000000009,724840.9577377684,rowcol,0.4747948470284135,0.048366960410373194,0.26951471193761184,0.3239117624856861,0.4347100012836755,0.3129347295552603,0.22678815085059148,0.33286321886272624,0.9324558982985216
True,-50.0,1.7999999999999985,724840.9577377684,rowcol,0.4441775728070361,0.047868595268748676,0.2631315084786919,0.3505308423743398,0.14113205307095963,0.2963721024636429,0.2796929775952208,0.39030285107130697,0.9399253678104154
True,70.0,1.7999999999999985,724840.9577377684,rowcol,0.4441775728070361,0.047868595268748676,0.2631315084786919,0.3505308423743398,0.1411320530709595,0.2963721024636429,0.2796929775952208,0.39030285107130697,0.9399253678104154
True,10.0,1.9499999999999984,724840.9577377684,rowcol,0.6032478714399157,0.058689558613908545,0.2576525830738589,0.36848567826768863,0.16529613066771823,0.30618502685920235,0.271118110631717,0.4136792508514119,0.9414434274892653
True,0.0,-1.5000000000000009,724840.9577377684,rowcol,0.4747948494197403,0.048366936935879415,0.2695663747318,0.3339318280595399,0.43471001253261604,0.3129784077013642,0.22686072943207292,0.3505853154114384,0.9426309522549399
True,-70.0,1.9499999999999984,724840.9577377684,rowcol,0.603247872800657,0.05868954462735919,0.25764076741574454,0.37768139504879117,0.16529626930165658,0.30559111211979173,0.2711048196166076,0.42903160161160975,0.9506036972960248
True,50.0,1.9499999999999984,724840.9577377684,rowcol,0.603247872800657,0.058689544627359196,0.25764076741574454,0.37768139504879117,0.16529626930165645,0.30559111211979173,0.2711048196166076,0.42903160161160964,0.9506036972960248
False,0.0,1.4999999999999987,724840.9577377684,rowcol,0.49730425253043126,0.05157454257499218,0.2566834052743695,0.38346848601771943,0.39737759987570354,0.4353723784530512,0.22161366813215852,0.3336242818680625,0.953518701840828
False,-60.0,-1.5000000000000009,724840.9577377684,rowcol,0.4973042525390304,0.05157454257533675,0.2566834052777093,0.3834684860118921,0.39737759989179694,0.43537237843695664,0.2216136681314719,0.33362428187339477,0.95351870184502
False,60.0,-1.5000000000000009,724840.9577377684,rowcol,0.4973042525390304,0.05157454257533675,0.2566834052777093,0.3834684860118921,0.39737759989179694,0.43537237843695664,0.2216136681314719,0.33362428187339477,0.95351870184502
True,0.0,1.9499999999999984,724840.9577377684,rowcol,0.5280726999610363,0.05362840755581974,0.26314864775223995,0.36516861126861233,0.16529042915485995,0.29207408156760006,0.27728951898411386,0.41683325348312866,0.9546145545253322
True,80.0,-1.5000000000000009,724840.9577377684,rowcol,0.5787808917884144,0.05684579027980557,0.28020716422970854,0.3153785104431469,0.4345795494273522,0.3202241492609439,0.24166675790534212,0.311244984732574,0.9560000031322724
True,-40.0,-1.5000000000000009,724840.9577377684,rowcol,0.5787808917884143,0.05684579027980557,0.2802071642297086,0.3153785104431469,0.4345795494273522,0.3202241492609439,0.24166675790534212,0.311244984732574,0.9560000031322726
False,-40.0,-1.6500000000000008,724840.9577377684,rowcol,0.6182933979672812,0.06227591238788902,0.25056611949214336,0.40474892429478604,0.2165961087368703,0.47285792181244357,0.25627339370932967,0.3369766930303667,0.956447282771216
False,80.0,-1.6500000000000008,724840.9577377684,rowcol,0.6182933979672812,0.06227591238788902,0.2505661194921434,0.40474892429478604,0.21659610873687032,0.47285792181244357,0.25627339370932967,0.33697669303036676,0.9564472827712163
False,20.0,1.6499999999999986,724840.9577377684,rowcol,0.6182933979735135,0.06227591238835334,0.25056611951696695,0.4047489243114909,0.2165961087875316,0.4728579218224221,0.2562733937302196,0.33697669305552946,0.9564472828623918
True,-20.0,-1.5000000000000009,724840.9577377684,rowcol,0.5787808917053819,0.056845791125208704,0.2801709481237516,0.31835423236767174,0.4345796407090528,0.3195385457425047,0.24161708012645775,0.3173548159057365,0.9588670767389265
False,-20.0,-1.6500000000000008,724840.9577377684,rowcol,0.61829339787987,0.06227591325573265,0.2507249242493571,0.4081895535923368,0.21796625553497667,0.47404877991987604,0.2562452714767419,0.3431533909489749,0.960364326340408
False,-80.0,1.6499999999999986,724840.9577377684,rowcol,0.6182933978861024,0.06227591325619697,0.25072492427423604,0.40818955361048515,0.21796625558574836,0.47404877993020517,0.25624527149765003,0.34315339097671793,0.9603643264331931
False,40.0,1.6499999999999986,724840.9577377684,rowcol,0.6182933978861024,0.06227591325619697,0.25072492427423604,0.40818955361048503,0.2179662555857483,0.47404877993020517,0.25624527149765003,0.34315339097671793,0.9603643264331931
False,-60.0,1.4999999999999987,724840.9577377684,rowcol,0.4973042548135198,0.051574520560451254,0.25714749358570704,0.39328449381316727,0.3988948825975359,0.438072290745385,0.22175284402462359,0.3512246472763576,0.9647269745702884
False,60.0,1.4999999999999987,724840.9577377684,rowcol,0.4973042548135198,0.051574520560451254,0.25714749358570704,0.3932844938131673,0.3988948825975359,0.438072290745385,0.22175284402462356,0.3512246472763576,0.9647269745702884
False,0.0,-1.5000000000000009,724840.9577377684,rowcol,0.49730425482211893,0.05157452056079582,0.2571474935890408,0.3932844938074936,0.39889488261356815,0.4380722907294061,0.22175284402393738,0.35122464728142266,0.9647269745746161
True,-60.0,1.9499999999999984,724840.9577377684,rowcol,0.5280727027561184,0.053628380032964364,0.2632174317548768,0.3767190482904075,0.16529046761464533,0.29213491654824797,0.27736668885850235,0.43531108921432,0.9663713435550378
True,60.0,1.9499999999999984,724840.9577377684,rowcol,0.5280727027561184,0.053628380032964364,0.2632174317548768,0.3767190482904075,0.16529046761464533,0.29213491654824797,0.2773666888585023,0.43531108921432,0.9663713435550378
False,-30.0,1.1999999999999988,724840.9577377684,rowcol,0.36905321604513824,0.036997652220888314,0.29008341191743625,0.2986805011523573,0.4127374136189996,0.3152969539593277,0.2616013687962753,0.28395450298376,0.968930736904666
False,90.0,1.1999999999999988,724840.9577377684,rowcol,0.36905321604513824,0.036997652220888314,0.29008341191743625,0.2986805011523573,0.4127374136189996,0.31529695395932766,0.2616013687962754,0.28395450298376,0.968930736904666
False,-90.0,-1.200000000000001,724840.9577377684,rowcol,0.36905321603706526,0.036997652220242185,0.29008341192623716,0.298680501160767,0.4127374135943143,0.31529695396626556,0.2616013688149125,0.2839545029935664,0.9689307369394784
False,30.0,-1.200000000000001,724840.9577377684,rowcol,0.36905321603706526,0.036997652220242185,0.2900834119262372,0.29868050116076694,0.4127374135943144,0.31529695396626556,0.2616013688149125,0.2839545029935664,0.9689307369394786
True,20.0,1.7999999999999985,724840.9577377684,rowcol,0.6374626480199732,0.06291718043302871,0.26482250340262076,0.37492605852620436,0.141219097823331,0.38951753640301023,0.28156559064791786,0.3622000113634447,0.9693935687340667
True,-30.0,1.4999999999999987,724840.9577377684,rowcol,0.3956936613672376,0.04069780952770561,0.2860887774637869,0.31303697121360685,0.09504935150332822,0.28911555096923247,0.30841357969697986,0.3318223123605402,0.9713033036049676
True,90.0,1.4999999999999987,724840.9577377684,rowcol,0.3956936613672376,0.04069780952770561,0.2860887774637869,0.31303697121360685,0.09504935150332827,0.28911555096923247,0.30841357969697986,0.3318223123605402,0.9713033036049676
True,-90.0,-1.200000000000001,724840.9577377684,rowcol,0.37078797305710637,0.03889801070844597,0.2842061574918751,0.3187175695498895,0.3840407174366245,0.3556685222541694,0.26194002755280577,0.28394382618866526,0.9713360420255148
True,30.0,-1.200000000000001,724840.9577377684,rowcol,0.37078797305710637,0.03889801070844597,0.2842061574918751,0.3187175695498895,0.3840407174366245,0.35566852225416934,0.26194002755280577,0.28394382618866526,0.9713360420255148
True,-80.0,1.7999999999999985,724840.9577377684,rowcol,0.6374626479254596,0.06291718139061894,0.2647765182808674,0.3779319071058797,0.14121943490904523,0.38884130811912154,0.2815144253006429,0.3685072842858851,0.972261461948482
True,40.0,1.7999999999999985,724840.9577377684,rowcol,0.6374626479254596,0.06291718139061894,0.2647765182808674,0.3779319071058797,0.14121943490904518,0.38884130811912154,0.2815144253006429,0.3685072842858851,0.972261461948482
False,-20.0,1.3499999999999988,724840.9577377684,rowcol,0.3744409443917922,0.039632500063993006,0.28520317472037565,0.32439056142281497,0.3739994835374073,0.3646763755979986,0.26584057898082997,0.28615325490192955,0.9800000855839419
False,-80.0,-1.350000000000001,724840.9577377684,rowcol,0.3744409443893371,0.03963250006411936,0.2852031747325118,0.3243905614395648,0.37399948354303975,0.3646763756171044,0.265840578994779,0.2861532549164096,0.9800000856371001
False,40.0,-1.350000000000001,724840.9577377684,rowcol,0.3744409443893371,0.03963250006411936,0.2852031747325118,0.3243905614395648,0.37399948354303975,0.3646763756171044,0.265840578994779,0.2861532549164096,0.9800000856371001
True,-70.0,-1.5000000000000009,724840.9577377684,rowcol,0.40194421050835366,0.04371962071881111,0.2842810451045249,0.3289903040102257,0.4347309813268065,0.337539669593719,0.2471794139701973,0.32162449922334935,0.9818334393238004
True,50.0,-1.5000000000000009,724840.9577377684,rowcol,0.4019442105083537,0.04371962071881111,0.2842810451045249,0.3289903040102257,0.43473098132680643,0.337539669593719,0.2471794139701973,0.32162449922334935,0.9818334393238004
False,-40.0,1.3499999999999988,724840.9577377684,rowcol,0.37444094432537006,0.039632500691537564,0.285317339725917,0.32789764850509256,0.37465019789817783,0.36593669457462624,0.2658183985644751,0.29209724954048627,0.9838496676828437
False,80.0,1.3499999999999988,724840.9577377684,rowcol,0.37444094432537006,0.039632500691537564,0.285317339725917,0.3278976485050926,0.37465019789817783,0.36593669457462624,0.2658183985644751,0.29209724954048627,0.9838496676828437
False,20.0,-1.350000000000001,724840.9577377684,rowcol,0.3744409443229149,0.03963250069166392,0.28531733973809936,0.32789764852326103,0.37465019790400467,0.36593669459403266,0.2658183985784376,0.2920972495575873,0.9838496677375592
True,-30.0,-1.5000000000000009,724840.9577377684,rowcol,0.5889911307569269,0.05813392136467454,0.2900716724088052,0.3138350751940796,0.43451892334616804,0.3291899451511663,0.2550752018902227,0.30031465078432,0.9840500924204951
True,90.0,-1.5000000000000009,724840.9577377684,rowcol,0.5889911307569269,0.05813392136467454,0.2900716724088052,0.3138350751940796,0.4345189233461681,0.3291899451511663,0.2550752018902227,0.30031465078432,0.9840500924204951
False,-10.0,1.4999999999999987,724840.9577377684,rowcol,0.4255685784783524,0.04700730054577722,0.26890677853069855,0.3780556090856452,0.38455141936226095,0.4358294792209005,0.24194266173683632,0.3215301406211963,0.9847759446777409
False,-70.0,-1.5000000000000009,724840.9577377684,rowcol,0.42556857848626756,0.047007300546572324,0.2689067785462152,0.37805560910083114,0.3845514194038577,0.4358294792354957,0.24194266174517456,0.3215301406374307,0.9847759447394766
False,50.0,-1.5000000000000009,724840.9577377684,rowcol,0.42556857848626756,0.047007300546572324,0.2689067785462152,0.37805560910083114,0.3845514194038577,0.4358294792354957,0.24194266174517456,0.3215301406374307,0.9847759447394766
False,-50.0,-1.6500000000000008,724840.9577377684,rowcol,0.5683434748559947,0.05630851964146265,0.2644112192904855,0.3940601087647911,0.3958978818016792,0.4327043141457163,0.23256724892345992,0.3583490556920417,0.9872937666362476
False,70.0,-1.6500000000000008,724840.9577377684,rowcol,0.5683434748559947,0.05630851964146265,0.2644112192904855,0.3940601087647911,0.3958978818016792,0.43270431414571636,0.23256724892345992,0.3583490556920417,0.9872937666362476
False,10.0,1.6499999999999986,724840.9577377684,rowcol,0.5683434748535943,0.056308519641507654,0.26441121930700845,0.39406010879027675,0.39589788183432173,0.43270431418572913,0.23256724893554062,0.35834905570300374,0.987293766711302
True,-50.0,-1.6500000000000008,724840.9577377684,rowcol,0.5458328360916753,0.05301980887107104,0.28520460256824026,0.333492763671054,0.46013332733556983,0.3026231227093818,0.2399499748253078,0.35739565727473466,0.9891065713757747
True,70.0,-1.6500000000000008,724840.9577377684,rowcol,0.5458328360916753,0.053019808871071036,0.2852046025682402,0.333492763671054,0.4601333273355697,0.3026231227093818,0.23994997482530778,0.35739565727473466,0.9891065713757747
True,10.0,-1.5000000000000009,724840.9577377684,rowcol,0.4019442114010546,0.04371961251160367,0.28427280388804355,0.33691683741028255,0.4347310218747157,0.3371253980895043,0.24716819497813433,0.3367413400739699,0.9897352490744131
False,-50.0,1.4999999999999987,724840.9577377684,rowcol,0.4255685793214972,0.04700729291258009,0.269241634434817,0.3862615009602055,0.38593272459646594,0.43806612393350974,0.24198203727582396,0.33657740106582457,0.9939864042646565
False,70.0,1.4999999999999987,724840.9577377684,rowcol,0.4255685793214972,0.04700729291258008,0.26924163443481697,0.3862615009602055,0.38593272459646594,0.43806612393350974,0.24198203727582396,0.33657740106582457,0.9939864042646565
False,10.0,-1.5000000000000009,724840.9577377684,rowcol,0.4255685793294124,0.047007292913375194,0.269241634450376,0.3862615009764824,0.3859327246381069,0.43806612394837796,0.24198203728418574,0.33657740108393913,0.9939864043276103
True,-20.0,1.6499999999999986,724840.9577377684,rowcol,0.39886169210990546,0.04199266416318437,0.289474304637753,0.3277612112164736,0.11753886143621514,0.3212428920062103,0.31072693938259677,0.3331443334837437,0.9961841251297325
False,-10.0,-1.6500000000000008,724840.9577377684,rowcol,0.5683434760322218,0.056308507769350716,0.2647857952707677,0.40271387683264237,0.3973736704590161,0.4351721800272852,0.23261231272181396,0.3732380121720887,0.9970712626449454
False,-70.0,1.6499999999999986,724840.9577377684,rowcol,0.5683434760298214,0.056308507769395715,0.2647857952873361,0.40271387685906584,0.3973736704917437,0.4351721800674443,0.23261231273392075,0.37323801218519803,0.997071262721074
False,50.0,1.6499999999999986,724840.9577377684,rowcol,0.5683434760298214,0.056308507769395715,0.2647857952873361,0.40271387685906584,0.3973736704917437,0.4351721800674442,0.23261231273392072,0.37323801218519803,0.997071262721074
True,-10.0,-1.6500000000000008,724840.9577377684,rowcol,0.5458328373164111,0.05301979626255601,0.2851955702548608,0.342086779158976,0.4601333694759116,0.30211473058209537,0.23993726724102646,0.37239614591034614,0.9976734899235584
True,-40.0,1.6499999999999986,724840.9577377684,rowcol,0.39886169203962213,0.041992664830760904,0.2894357425259162,0.3309105386523233,0.11753923268374505,0.32049104473352613,0.3106844408218684,0.33942570828818697,0.9992177662300719
True,80.0,1.6499999999999986,724840.9577377684,rowcol,0.39886169203962213,0.041992664830760904,0.2894357425259162,0.3309105386523233,0.11753923268374504,0.32049104473352613,0.3106844408218684,0.339425708288187,0.9992177662300719
True,-10.0,1.9499999999999984,724840.9577377684,rowcol,0.4428220932808196,0.04793797607577653,0.2844047961613251,0.3587111959106424,0.16528513717491627,0.2998368660223163,0.30108170368965614,0.4015970744006961,1.0119255843946175
True,-60.0,-1.6500000000000008,724840.9577377684,rowcol,0.47551936186913485,0.04845197208205812,0.2903995104418033,0.34122159555784204,0.460155880029939,0.31758690261013656,0.24719924972005008,0.3598986012728807,1.0124201268832518
True,60.0,-1.6500000000000008,724840.9577377684,rowcol,0.47551936186913485,0.04845197208205812,0.2903995104418033,0.34122159555784204,0.460155880029939,0.31758690261013656,0.24719924972005008,0.3598986012728807,1.0124201268832518
True,40.0,-1.350000000000001,724840.9577377684,rowcol,0.3664487604256524,0.03933201710549037,0.2948353442205543,0.3321836809938046,0.4094050632547205,0.37951420038481887,0.26873927088367755,0.286386524025241,1.0166897136554673
True,-80.0,-1.350000000000001,724840.9577377684,rowcol,0.3664487604256524,0.03933201710549037,0.29483534422055435,0.33218368099380463,0.4094050632547205,0.37951420038481887,0.26873927088367755,0.286386524025241,1.0166897136554678
True,20.0,-1.350000000000001,724840.9577377684,rowcol,0.36644876035778157,0.039332017737829156,0.29480436750637123,0.334728567367171,0.4094051504599052,0.3789937560098688,0.2686990663565243,0.2923590049929114,1.0191416698862847
True,-50.0,1.9499999999999984,724840.9577377684,rowcol,0.4428220942298106,0.04793796730956917,0.2843940865719459,0.36815159413481074,0.16528527581807573,0.2992303516689286,0.3010697294167186,0.4173947963552212,1.0213338538506485
True,70.0,1.9499999999999984,724840.9577377684,rowcol,0.44282209422981056,0.047937967309569174,0.2843940865719459,0.36815159413481074,0.16528527581807556,0.29923035166892853,0.3010697294167186,0.4173947963552212,1.0213338538506485
True,0.0,-1.6500000000000008,724840.9577377684,rowcol,0.47551936449558646,0.04845194630542039,0.2904522527776183,0.35168590642944786,0.4601558917195205,0.3176342445447335,0.2472724949799298,0.37795549764450675,1.0230426647623028
True,30.0,1.7999999999999985,724840.9577377684,rowcol,0.649004133927738,0.06442285962068482,0.2809835181290314,0.3810848320076604,0.1412911547946998,0.4142088405129894,0.2995064107365777,0.3508150487993011,1.0240353863947544
True,-90.0,1.7999999999999985,724840.9577377684,rowcol,0.649004133927738,0.06442285962068482,0.2809835181290314,0.38108483200766047,0.14129115479469986,0.41420884051298945,0.2995064107365777,0.35081504879930114,1.0240353863947547
True,10.0,2.0999999999999983,724840.9577377684,rowcol,0.6130897899664136,0.05952860198532393,0.27915161350949014,0.38765470220140036,0.18983709159972564,0.3123870218926132,0.2925078128208261,0.44112168310497596,1.0251095427298709
False,-30.0,-1.6500000000000008,724840.9577377684,rowcol,0.6376827968341912,0.06579784337285527,0.25724410754012933,0.4548244130992683,0.15004420937329194,0.5711000774301439,0.2722738463869276,0.3264101194809003,1.0265567357196563
False,90.0,-1.6500000000000008,724840.9577377684,rowcol,0.6376827968341912,0.06579784337285527,0.25724410754012933,0.4548244130992683,0.15004420937329196,0.5711000774301439,0.2722738463869276,0.3264101194809003,1.0265567357196563
False,-90.0,1.6499999999999986,724840.9577377684,rowcol,0.6376827968446542,0.0657978433734603,0.25724410756487665,0.4548244130980201,0.15004420934192955,0.5711000774055358,0.272273846417721,0.3264101195139072,1.02655673579265
False,30.0,1.6499999999999986,724840.9577377684,rowcol,0.6376827968446542,0.0657978433734603,0.25724410756487665,0.4548244130980201,0.15004420934192955,0.5711000774055358,0.27227384641772107,0.3264101195139072,1.02655673579265
True,50.0,2.0999999999999983,724840.9577377684,rowcol,0.6130897914353695,0.059528586856428735,0.27913986919407846,0.3970711602104562,0.1898372215974929,0.3117600986809147,0.29249454637225086,0.4566411128346534,1.0344907677926916
True,-70.0,2.0999999999999983,724840.9577377684,rowcol,0.6130897914353695,0.05952858685642873,0.2791398691940785,0.3970711602104562,0.189837221597493,0.31176009868091475,0.29249454637225086,0.4566411128346534,1.0344907677926918
True,0.0,2.0999999999999983,724840.9577377684,rowcol,0.533099835802549,0.05413780043570017,0.28398310321729964,0.383952538257002,0.18982858424156013,0.2952007012171679,0.2979565889953793,0.4450967498280847,1.0359018479089008
True,-40.0,-1.6500000000000008,724840.9577377684,rowcol,0.5891851448624641,0.05768432416340683,0.30453872927795184,0.3314344385363517,0.4600131835771373,0.32734392845524696,0.2666021120617522,0.33483583247567156,1.045050626370207
True,80.0,-1.6500000000000008,724840.9577377684,rowcol,0.5891851448624641,0.05768432416340683,0.30453872927795184,0.3314344385363517,0.4600131835771372,0.32734392845524696,0.2666021120617522,0.3348358324756716,1.045050626370207
False,0.0,1.6499999999999986,724840.9577377684,rowcol,0.500453634196881,0.05209847302978647,0.27914794368797274,0.408136651716559,0.42909019282443744,0.45821913221387844,0.24200521976467682,0.36067384951838416,1.045580482780477
False,-60.0,-1.6500000000000008,724840.9577377684,rowcol,0.5004536342062806,0.052098473030156696,0.2791479436913509,0.40813665170980745,0.4290901928408319,0.4582191321956359,0.24200521976398517,0.3606738495238098,1.0455804827838602
False,60.0,-1.6500000000000008,724840.9577377684,rowcol,0.5004536342062806,0.0520984730301567,0.2791479436913509,0.4081366517098075,0.4290901928408319,0.4582191321956359,0.24200521976398517,0.3606738495238098,1.0455804827838602
True,-60.0,2.0999999999999983,724840.9577377684,rowcol,0.5330998387842522,0.05413777107459003,0.2840517444450066,0.39578762223500397,0.1898286203058718,0.2952655215475523,0.29803393128110695,0.46375436815430676,1.0479428555700236
True,60.0,2.0999999999999983,724840.9577377684,rowcol,0.5330998387842523,0.05413777107459003,0.2840517444450066,0.395787622235004,0.1898286203058718,0.2952655215475523,0.2980339312811069,0.46375436815430676,1.0479428555700239
True,-20.0,-1.6500000000000008,724840.9577377684,rowcol,0.5891851447707344,0.05768432510032955,0.3045020746017336,0.33454922162488093,0.4600132784354543,0.32660612606989975,0.26655257798539134,0.3410861167545921,1.0480554454300819
False,-40.0,-1.8000000000000007,724840.9577377684,rowcol,0.630835301449786,0.06354890716786778,0.2747948707923832,0.4292856408606237,0.23665681311814357,0.4983002878351772,0.2811898061758336,0.3611765825978206,1.0536702532377733
False,80.0,-1.8000000000000007,724840.9577377684,rowcol,0.6308353014497858,0.06354890716786779,0.2747948707923832,0.42928564086062376,0.2366568131181436,0.4983002878351772,0.28118980617583367,0.36117658259782065,1.0536702532377733
False,20.0,1.7999999999999985,724840.9577377684,rowcol,0.6308353014566856,0.06354890716839702,0.27479487081915366,0.4292856408793872,0.2366568131718696,0.49830028784659147,0.2811898061985218,0.36117658262563423,1.0536702533368483
False,-60.0,1.6499999999999986,724840.9577377684,rowcol,0.5004536366924741,0.05209844905732021,0.2796173879979661,0.41828295221692596,0.4306360192849559,0.4610363331574767,0.24214541688078656,0.37860873770830167,1.0571351162108242
False,60.0,1.6499999999999986,724840.9577377684,rowcol,0.5004536366924741,0.05209844905732021,0.2796173879979661,0.41828295221692585,0.4306360192849559,0.4610363331574767,0.24214541688078656,0.37860873770830167,1.0571351162108242
False,0.0,-1.6500000000000008,724840.9577377684,rowcol,0.5004536367018736,0.052098449057690434,0.2796173880013387,0.41828295221032014,0.43063601930129153,0.4610363331393102,0.24214541688009536,0.3786087377134702,1.057135116214336
False,-20.0,-1.8000000000000007,724840.9577377684,rowcol,0.6308353013542795,0.0635489081159388,0.2749528422166169,0.4328271282205024,0.23802518772971187,0.49953719077783726,0.281161845968295,0.3674661741508598,1.057685654870353
False,-80.0,1.7999999999999985,724840.9577377684,rowcol,0.6308353013611792,0.06354890811646804,0.27495284224344263,0.4328271282407284,0.23802518778355744,0.4995371907895855,0.281161845991001,0.3674661741812874,1.0576856549710563
False,40.0,1.7999999999999985,724840.9577377684,rowcol,0.6308353013611792,0.06354890811646804,0.27495284224344263,0.4328271282407283,0.2380251877835574,0.4995371907895856,0.281161845991001,0.3674661741812874,1.0576856549710563
True,-70.0,-1.6500000000000008,724840.9577377684,rowcol,0.39488567043258105,0.04332765745009087,0.30595980273583573,0.3467922096436249,0.46017870645882686,0.34572845454891205,0.2684671754614011,0.34768429704016457,1.064671617851132
True,50.0,-1.6500000000000008,724840.9577377684,rowcol,0.394885670432581,0.043327657450090866,0.30595980273583573,0.3467922096436249,0.46017870645882675,0.34572845454891205,0.2684671754614011,0.3476842970401645,1.064671617851132
True,-30.0,1.6499999999999986,724840.9577377684,rowcol,0.3887535769420947,0.03993187266817024,0.3120076571210729,0.3288056997248802,0.11747843454928666,0.29292050900297495,0.3355260360569639,0.3561970045151849,1.064828671088099
True,90.0,1.6499999999999986,724840.9577377684,rowcol,0.3887535769420948,0.03993187266817024,0.3120076571210729,0.3288056997248802,0.1174784345492867,0.29292050900297495,0.3355260360569639,0.3561970045151849,1.064828671088099
True,20.0,1.9499999999999984,724840.9577377684,rowcol,0.6504545630411129,0.06410798302656862,0.2895052019117134,0.39632246141383065,0.1653933499184475,0.40727567715331126,0.3067644126250338,0.3868709313240474,1.0648380671489708
True,-80.0,1.9499999999999984,724840.9577377684,rowcol,0.6504545629386199,0.06410798406648557,0.2894596323751818,0.39940337135563403,0.1653936617197692,0.40657504421635876,0.3067135370459534,0.39327084074162966,1.0677822684811795
True,40.0,1.9499999999999984,724840.9577377684,rowcol,0.6504545629386199,0.06410798406648557,0.2894596323751818,0.39940337135563403,0.1653936617197691,0.40657504421635876,0.30671353704595344,0.3932708407416296,1.0677822684811795
True,-90.0,-1.350000000000001,724840.9577377684,rowcol,0.35689177558582336,0.037650457186448896,0.3106226172050268,0.3384031541640823,0.40946019903764136,0.37210826144675546,0.2889868718871033,0.3072080615181301,1.0702710057791627
True,30.0,-1.350000000000001,724840.9577377684,rowcol,0.3568917755858233,0.03765045718644889,0.3106226172050268,0.3384031541640823,0.4094601990376413,0.37210826144675546,0.2889868718871033,0.3072080615181301,1.0702710057791627
True,70.0,-1.8000000000000007,724840.9577377684,rowcol,0.5527046771560515,0.053506425180138026,0.30665281198556177,0.3505249177525159,0.4855947799963812,0.30595543574822504,0.2611416659425635,0.38402372411275076,1.0704833537092011
True,-50.0,-1.8000000000000007,724840.9577377684,rowcol,0.5527046771560515,0.053506425180138026,0.3066528119855618,0.3505249177525159,0.48559477999638134,0.30595543574822504,0.2611416659425635,0.38402372411275065,1.0704833537092013
False,-30.0,1.3499999999999988,724840.9577377684,rowcol,0.3549566201686042,0.03551851467711882,0.31707717182544964,0.32125430809031014,0.4417093883233451,0.33718623706497414,0.288617355143549,0.30721679461012835,1.072485823566659
False,90.0,1.3499999999999988,724840.9577377684,rowcol,0.3549566201686042,0.03551851467711882,0.31707717182544964,0.32125430809031014,0.4417093883233451,0.3371862370649741,0.288617355143549,0.30721679461012835,1.072485823566659
False,-90.0,-1.350000000000001,724840.9577377684,rowcol,0.3549566201594739,0.03551851467637008,0.3170771718358491,0.3212543080994932,0.4417093882955713,0.33718623707086187,0.28861735516480447,0.30721679462237206,1.0724858236070405
False,30.0,-1.350000000000001,724840.9577377684,rowcol,0.3549566201594739,0.03551851467637008,0.3170771718358491,0.3212543080994932,0.4417093882955712,0.33718623707086187,0.28861735516480447,0.30721679462237206,1.0724858236070405
True,10.0,-1.6500000000000008,724840.9577377684,rowcol,0.3948856713990868,0.04332764864141386,0.3059513795642635,0.3550648056737643,0.46017874859501295,0.34528353612807244,0.2684558129225663,0.3630868258999989,1.0729189443665548
False,-20.0,1.4999999999999987,724840.9577377684,rowcol,0.3628558968894465,0.03872939537343844,0.30971715321693866,0.34433165562243123,0.39781773168312157,0.38197088091014,0.29079634683888367,0.30915007403100775,1.0734831152732471
False,-80.0,-1.5000000000000009,724840.9577377684,rowcol,0.3628558968869735,0.038729395373618025,0.3097171532308923,0.34433165564163226,0.3978177316905637,0.3819708809316349,0.2907963468545982,0.30915007404804423,1.073483115334309
