apply_s1_correction,s1_theta_offset_deg,s1_scale,s1_condition,solver,Br_rms,Bt_rms,Br_L2_all,Bt_L2_all,Br_L2_edge,Bt_L2_edge,Br_L2_middle,Bt_L2_middle,objective
True,-75.0,-1.5000000000000009,645257.9091640739,rowcol,0.38270392752602156,0.04147710316071249,0.27876444541697903,0.32116370633187763,0.4107201349679291,0.3581244510477745,0.24723601479886576,0.28641125355695435,0.9574570425828146
True,45.0,-1.5000000000000009,645257.9091640739,rowcol,0.38270392752602156,0.04147710316071249,0.278764445416979,0.32116370633187763,0.41072013496792903,0.3581244510477745,0.2472360147988658,0.2864112535569543,0.9574570425828146
False,25.0,-1.350000000000001,645257.9091640739,rowcol,0.3713666245201205,0.03778484456440745,0.2849598315824515,0.3026415610990522,0.3946181280120132,0.3259297976548319,0.2600354833665833,0.28156924971710856,0.9575210558464067
False,-35.0,1.3499999999999988,645257.9091640739,rowcol,0.3713666245113803,0.03778484456398258,0.284959831593682,0.3026415611076222,0.39461812798266743,0.32592979765795466,0.2600354833892511,0.28156924973102654,0.9575210558886682
False,85.0,1.3499999999999988,645257.9091640739,rowcol,0.3713666245113803,0.03778484456398258,0.284959831593682,0.3026415611076222,0.39461812798266743,0.32592979765795466,0.2600354833892511,0.28156924973102654,0.9575210558886682
False,-60.0,1.6499999999999986,645257.9091640739,rowcol,0.49708030404655984,0.05154279578385928,0.25547997774528625,0.39165012741209726,0.3978902770345992,0.43738309801577724,0.21979445126162045,0.348574839235327,0.9580900606479559
False,60.0,1.6499999999999986,645257.9091640739,rowcol,0.49708030404655984,0.05154279578385928,0.25547997774528625,0.39165012741209726,0.3978902770345992,0.43738309801577724,0.21979445126162045,0.348574839235327,0.9580900606479559
False,0.0,-1.6500000000000008,645257.9091640739,rowcol,0.4970803040331971,0.05154279578282025,0.2554799777422372,0.39165012742128563,0.3978902770153921,0.43738309804189457,0.21979445126376818,0.34857483922677285,0.9580900606479972
True,15.0,2.0999999999999983,645257.9091640739,rowcol,0.6272965511929485,0.061319107526889786,0.26233350069505496,0.3727428920153109,0.15744016722875853,0.3488486647694903,0.2772090555358469,0.39171098702483614,0.9597433941004758
False,-65.0,-1.6500000000000008,645257.9091640739,rowcol,0.46209200796651795,0.049683420491174426,0.2594966581550394,0.38233405607203785,0.3917911648127622,0.43838021513802466,0.22722908911527012,0.3278652074496854,0.960824030537156
False,55.0,-1.6500000000000008,645257.9091640739,rowcol,0.46209200796651795,0.049683420491174426,0.2594966581550394,0.38233405607203785,0.3917911648127622,0.43838021513802466,0.22722908911527012,0.3278652074496854,0.960824030537156
False,-5.0,1.6499999999999986,645257.9091640739,rowcol,0.46209200798046973,0.049683420492402736,0.259496658170217,0.38233405608408016,0.3917911648686586,0.4383802151486853,0.22722908911819484,0.32786520746355047,0.9608240305947311
True,15.0,-1.5000000000000009,645257.9091640739,rowcol,0.38270392772694783,0.041477101306791414,0.2787330315789828,0.32624879312081007,0.41072020528276104,0.3575731461533675,0.24719411619056783,0.29736180762126907,0.9624478878577585
True,-75.0,2.0999999999999983,645257.9091640739,rowcol,0.6272965515082082,0.06131910430177262,0.2622867665139786,0.3788749092670653,0.15744042403472772,0.34805602463957264,0.2771567408163182,0.4029727698969484,0.965735208809001
True,45.0,2.0999999999999983,645257.9091640739,rowcol,0.6272965515082082,0.06131910430177262,0.2622867665139786,0.3788749092670653,0.15744042403472763,0.34805602463957264,0.2771567408163182,0.4029727698969484,0.965735208809001
True,-30.0,1.6499999999999986,645257.9091640739,rowcol,0.3960082943347426,0.040729182430213076,0.2849072339009672,0.3121374783909105,0.09417074222834032,0.28908556402379987,0.30716706838032976,0.3302807390060881,0.9668591800938122
True,90.0,1.6499999999999986,645257.9091640739,rowcol,0.3960082943347426,0.040729182430213076,0.2849072339009672,0.3121374783909105,0.09417074222834032,0.2890855640237998,0.30716706838032976,0.3302807390060882,0.9668591800938122
False,10.0,1.7999999999999985,645257.9091640739,rowcol,0.5670094992538375,0.056199099611255944,0.26039438273982757,0.38980400398428855,0.39036231075995836,0.42944452431793145,0.22888547870052306,0.3530377589968811,0.9709871522037712
False,-50.0,-1.8000000000000007,645257.9091640739,rowcol,0.5670094992511644,0.056199099611709734,0.2603943827622307,0.38980400402414506,0.39036231081750006,0.42944452438633085,0.22888547871276785,0.35303775900792533,0.9709871523108371
False,70.0,-1.8000000000000007,645257.9091640739,rowcol,0.5670094992511644,0.056199099611709734,0.2603943827622307,0.3898040040241451,0.39036231081750006,0.4294445243863309,0.22888547871276785,0.3530377590079254,0.9709871523108373
False,5.0,-1.6500000000000008,645257.9091640739,rowcol,0.4620920096590538,0.04968340474935612,0.2599220439825736,0.3917175336633167,0.3932838607329341,0.4409230530700076,0.227333849180564,0.3449447135553026,0.9714836656110375
False,-55.0,1.6499999999999986,645257.9091640739,rowcol,0.46209200967300534,0.04968340475058443,0.25992204399777596,0.3917175336763384,0.3932838607888046,0.44092305308093555,0.22733384918349567,0.3449447135707784,0.9714836656696664
False,65.0,1.6499999999999986,645257.9091640739,rowcol,0.4620920096730054,0.04968340475058443,0.25992204399777596,0.3917175336763384,0.3932838607888046,0.44092305308093555,0.22733384918349567,0.3449447135707784,0.9714836656696664
True,-85.0,-1.350000000000001,645257.9091640739,rowcol,0.3705740234879722,0.03908069392440028,0.2843811335364006,0.3206906294954745,0.38779944561112706,0.3636529763141941,0.2611539518000194,0.27949336567212407,0.9738340301046764
True,35.0,-1.350000000000001,645257.9091640739,rowcol,0.3705740234879722,0.03908069392440028,0.2843811335364006,0.3206906294954745,0.38779944561112706,0.36365297631419413,0.2611539518000194,0.27949336567212407,0.9738340301046764
True,-35.0,-1.6500000000000008,645257.9091640739,rowcol,0.5862103684396018,0.05780653463671959,0.28657866218670414,0.31424938581816186,0.43349992640628726,0.3283117018742908,0.25068543272365074,0.30191651482360965,0.9739853723782743
True,85.0,-1.6500000000000008,645257.9091640739,rowcol,0.5862103684396018,0.05780653463671959,0.2865786621867042,0.31424938581816186,0.4334999264062873,0.3283117018742908,0.25068543272365074,0.3019165148236096,0.9739853723782743
True,25.0,-1.350000000000001,645257.9091640739,rowcol,0.3705740234290563,0.03908069448305733,0.28436494498968745,0.32154038161218507,0.3877995040684625,0.36335570561657454,0.26113309409751917,0.28160786765116835,0.9746352165812475
True,-25.0,-1.6500000000000008,645257.9091640739,rowcol,0.5862103683638349,0.05780653540506463,0.28655902755622004,0.31530890142299706,0.4334999903219575,0.32790917782726353,0.25065887474275855,0.3043085838689497,0.974985984091657
True,-50.0,-1.8000000000000007,645257.9091640739,rowcol,0.5447036501480045,0.05295477630727736,0.2817734514536082,0.33018389654077845,0.4566879289817119,0.3020962351900901,0.23632982224374896,0.35207494269796247,0.9755042509016032
True,70.0,-1.8000000000000007,645257.9091640739,rowcol,0.5447036501480045,0.05295477630727736,0.2817734514536082,0.33018389654077845,0.4566879289817119,0.3020962351900901,0.23632982224374893,0.3520749426979625,0.9755042509016032
True,-70.0,-1.6500000000000008,645257.9091640739,rowcol,0.4023323881947393,0.043706059759990826,0.28299172422054,0.3275884032850294,0.433696252379196,0.33763267168660643,0.24575748464751773,0.31889646736976385,0.9765635759466493
True,50.0,-1.6500000000000008,645257.9091640739,rowcol,0.4023323881947393,0.043706059759990826,0.28299172422054,0.32758840328502936,0.433696252379196,0.3376326716866065,0.24575748464751773,0.31889646736976385,0.9765635759466493
False,50.0,-1.6500000000000008,645257.9091640739,rowcol,0.4257048771105912,0.04695496575420481,0.2674606636083607,0.37591628909508223,0.38294075801284366,0.4341567457536339,0.24050893072007198,0.3188040042901815,0.9782982799201643
False,-70.0,-1.6500000000000008,645257.9091640739,rowcol,0.42570487711059124,0.04695496575420481,0.26746066360836074,0.37591628909508223,0.38294075801284366,0.43415674575363394,0.24050893072007198,0.3188040042901815,0.9782982799201645
False,-10.0,1.6499999999999986,645257.9091640739,rowcol,0.4257048771208749,0.04695496575511942,0.2674606636311249,0.37591628912216224,0.3829407580847818,0.43415674578976055,0.24050893072912338,0.3188040043075913,0.9782982800155369
True,-15.0,1.9499999999999984,645257.9091640739,rowcol,0.41384417010495755,0.04445399634373253,0.28140577109485454,0.33497569765202867,0.1356262700723318,0.3128088624870088,0.300450974215725,0.35254044695804837,0.9791930109365923
True,5.0,2.2499999999999982,645257.9091640739,rowcol,0.5723750900903635,0.056313149638471977,0.2682794881118724,0.37457035646972137,0.17950199581809154,0.2935465964192714,0.28146046215619835,0.43107833257700534,0.9794088208053386
True,-30.0,-1.6500000000000008,645257.9091640739,rowcol,0.5884952822208293,0.05808913720605532,0.2890200818474314,0.3129743395729437,0.43348375260320265,0.3279071393618859,0.2539826223370734,0.2998408536902018,0.9800345851152379
True,90.0,-1.6500000000000008,645257.9091640739,rowcol,0.5884952822208291,0.058089137206055325,0.2890200818474314,0.3129743395729437,0.43348375260320265,0.327907139361886,0.2539826223370734,0.2998408536902018,0.9800345851152379
False,-70.0,1.7999999999999985,645257.9091640739,rowcol,0.5670095004280875,0.05619908776389524,0.2607693894419526,0.3984082208748181,0.39183494106378775,0.43190054051285526,0.2289315668834447,0.3678886540070004,0.9807163892006758
False,50.0,1.7999999999999985,645257.9091640739,rowcol,0.5670095004280875,0.05619908776389524,0.2607693894419526,0.3984082208748181,0.39183494106378775,0.43190054051285526,0.2289315668834447,0.3678886540070004,0.9807163892006758
False,-10.0,-1.8000000000000007,645257.9091640739,rowcol,0.5670095004254144,0.056199087764349016,0.26076938946441786,0.3984082209160501,0.39183494112144807,0.4319005405813873,0.2289315668957096,0.3678886540215423,0.9807163893093036
False,-90.0,-1.350000000000001,645257.9091640739,rowcol,0.36711568630905794,0.036814492470123,0.2935330165896851,0.3014469961909753,0.4151116097586951,0.3179169939657266,0.26543780734145506,0.28686481476270276,0.9820460459600306
False,30.0,-1.350000000000001,645257.9091640739,rowcol,0.36711568630905794,0.036814492470123,0.29353301658968517,0.3014469961909753,0.4151116097586951,0.3179169939657266,0.26543780734145506,0.28686481476270276,0.9820460459600309
False,-30.0,1.3499999999999988,645257.9091640739,rowcol,0.3671156862986505,0.03681449246968664,0.29353301659934744,0.30144699619443827,0.41511160971747707,0.3179169939602954,0.26543780736583733,0.28686481477446435,0.9820460459924805
False,90.0,1.3499999999999988,645257.9091640739,rowcol,0.3671156862986505,0.03681449246968664,0.29353301659934744,0.30144699619443827,0.41511160971747707,0.31791699396029527,0.26543780736583733,0.28686481477446435,0.9820460459924805
True,-20.0,1.7999999999999985,645257.9091640739,rowcol,0.3999181369525993,0.042095893024294416,0.2857622438585032,0.3247926077939924,0.11442352313059126,0.3188223925446309,0.30685243674222495,0.3297298244287437,0.982079339369502
True,-10.0,2.0999999999999983,645257.9091640739,rowcol,0.44331613328395786,0.04786876378290151,0.276796404209355,0.35169495637159826,0.15739514853488915,0.2989178783038755,0.29337028541919674,0.3905979677728927,0.9820841689996631
True,-55.0,-1.8000000000000007,645257.9091640739,rowcol,0.5124133977534326,0.0505343698336133,0.28232311850512304,0.3354011492537911,0.4567126498515918,0.31106900757095035,0.23709545040202212,0.35457396777078454,0.9823705047691602
True,65.0,-1.8000000000000007,645257.9091640739,rowcol,0.5124133977534326,0.0505343698336133,0.28232311850512304,0.3354011492537911,0.4567126498515919,0.31106900757095035,0.2370954504020221,0.35457396777078454,0.9823705047691602
False,25.0,1.7999999999999985,645257.9091640739,rowcol,0.6305529635850261,0.06453035496267469,0.2503916457976291,0.43163391362932313,0.1506924923546565,0.5308670003365873,0.2645465726916009,0.32555076373087166,0.9828088510222104
False,-35.0,-1.8000000000000007,645257.9091640739,rowcol,0.630552963597042,0.06453035496310917,0.250391645830338,0.43163391362866915,0.15069249234568466,0.5308670003091657,0.26454657272913445,0.32555076376688086,0.9828088511196833
False,85.0,-1.8000000000000007,645257.9091640739,rowcol,0.630552963597042,0.06453035496310917,0.250391645830338,0.43163391362866915,0.1506924923456847,0.5308670003091656,0.26454657272913445,0.32555076376688086,0.9828088511196833
False,-80.0,-1.5000000000000009,645257.9091640739,rowcol,0.37402975217385,0.03959352759574622,0.28623371154938854,0.3246503856744589,0.3753604892673654,0.36415416841631615,0.2667986857867078,0.28725289297282514,0.9833515203226244
False,40.0,-1.5000000000000009,645257.9091640739,rowcol,0.37402975217385,0.03959352759574622,0.28623371154938854,0.32465038567445886,0.3753604892673654,0.36415416841631615,0.2667986857867078,0.28725289297282514,0.9833515203226244
False,-20.0,1.4999999999999987,645257.9091640739,rowcol,0.3740297521694767,0.039593527595504184,0.2862337115666474,0.32465038569535365,0.37536048927240767,0.3641541684417606,0.2667986858073058,0.28725289298917317,0.9833515203952958
True,-10.0,-1.8000000000000007,645257.9091640739,rowcol,0.5447036513703406,0.052954763734076975,0.2817651988697348,0.338716081992624,0.4566879716938553,0.3015973361976011,0.2363181740926718,0.36703802562657517,0.9840116786018283
False,-85.0,1.7999999999999985,645257.9091640739,rowcol,0.63055296350665,0.06453035572851995,0.25046015024758556,0.4328987577844645,0.1516012328158244,0.5313606082993144,0.2645286008139981,0.32795650494478457,0.9842792085272212
False,35.0,1.7999999999999985,645257.9091640739,rowcol,0.63055296350665,0.06453035572851995,0.25046015024758556,0.43289875778446457,0.1516012328158244,0.5313606082993144,0.2645286008139981,0.3279565049447845,0.9842792085272212
False,-25.0,-1.8000000000000007,645257.9091640739,rowcol,0.630552963518666,0.06453035572895444,0.25046015028034446,0.43289875778485004,0.1516012328073039,0.5313606082721195,0.2645286008515585,0.32795650498277673,0.9842792086258834
True,10.0,-1.6500000000000008,645257.9091640739,rowcol,0.4023323890978565,0.04370605144642223,0.28298418858211044,0.33547868451271096,0.43369629360761397,0.33722357181157625,0.24574721226363203,0.3340041961067857,0.9844312502590422
True,80.0,1.7999999999999985,645257.9091640739,rowcol,0.3999181368877968,0.04209589363992974,0.285723983672487,0.3279676015875539,0.11442389347639904,0.31808178733898246,0.30681028627337575,0.3360564174565293,0.9851395526050148
True,-40.0,1.7999999999999985,645257.9091640739,rowcol,0.3999181368877968,0.04209589363992974,0.2857239836724871,0.3279676015875539,0.11442389347639904,0.31808178733898246,0.30681028627337575,0.3360564174565293,0.9851395526050151
True,-45.0,1.9499999999999984,645257.9091640739,rowcol,0.41384417032123433,0.044453994330304905,0.2813653156471779,0.3413041460165516,0.1356265468888902,0.3119878949344495,0.3004061535615632,0.36413625576549374,0.9854000929580855
True,75.0,1.9499999999999984,645257.9091640739,rowcol,0.41384417032123433,0.044453994330304905,0.2813653156471779,0.3413041460165516,0.1356265468888902,0.3119878949344495,0.3004061535615632,0.3641362557654938,0.9854000929580855
True,-90.0,-1.350000000000001,645257.9091640739,rowcol,0.3687475622593644,0.0387135746824789,0.28802179809280737,0.32141841984445896,0.38781256215723303,0.35820369586693146,0.2658257222875092,0.28685360361666973,0.985483814122881
True,30.0,-1.350000000000001,645257.9091640739,rowcol,0.3687475622593644,0.0387135746824789,0.28802179809280737,0.32141841984445896,0.38781256215723303,0.35820369586693146,0.2658257222875092,0.28685360361666973,0.985483814122881
True,10.0,2.2499999999999982,645257.9091640739,rowcol,0.6087016951586067,0.059174899045157145,0.2692438706296317,0.37840743701768353,0.17951490385541125,0.3103759945909178,0.2825455970912942,0.427317278736522,0.9861390489065784
False,20.0,-1.5000000000000009,645257.9091640739,rowcol,0.37402975211171896,0.039593528182682185,0.28634878684149734,0.32820269352388887,0.37601415046405096,0.3654238505225233,0.26677689938992644,0.2932655661724685,0.9872490540483809
False,-40.0,1.4999999999999987,645257.9091640739,rowcol,0.3740297521073457,0.03959352818244014,0.2863487868588229,0.32820269354663745,0.3760141504693317,0.3654238505483803,0.2667768994105561,0.2932655661922415,0.9872490541231063
False,80.0,1.4999999999999987,645257.9091640739,rowcol,0.3740297521073457,0.03959352818244015,0.2863487868588229,0.32820269354663745,0.3760141504693317,0.3654238505483802,0.2667768994105561,0.2932655661922415,0.9872490541231063
False,10.0,-1.6500000000000008,645257.9091640739,rowcol,0.42570487796412454,0.0469549580158684,0.26779536577827184,0.3840989021183414,0.38431695371053004,0.4363891232329073,0.2405491324926068,0.333842138545788,0.9874849994531569
False,-50.0,1.6499999999999986,645257.9091640739,rowcol,0.4257048779744081,0.046954958016783004,0.2677953658010918,0.3840989021469854,0.3843169537825234,0.4363891232693507,0.24054913250167634,0.3338421385663971,0.9874849995502608
False,70.0,1.6499999999999986,645257.9091640739,rowcol,0.42570487797440815,0.046954958016783004,0.2677953658010918,0.3840989021469854,0.3843169537825234,0.43638912326935075,0.24054913250167637,0.33384213856639705,0.9874849995502608
True,25.0,1.9499999999999984,645257.9091640739,rowcol,0.6432099089874705,0.06379584545098554,0.27101531175063687,0.3756874174240907,0.13578345788260018,0.4065160453949841,0.2889235882743164,0.3476509694822829,0.9887333526760014
True,-85.0,1.9499999999999984,645257.9091640739,rowcol,0.6432099089026051,0.06379584630662684,0.2709907743400411,0.37673510824859385,0.13578369903957382,0.4061319048942791,0.28889635563047533,0.35010711574891606,0.9897074312687171
True,35.0,1.9499999999999984,645257.9091640739,rowcol,0.643209908902605,0.06379584630662684,0.2709907743400411,0.3767351082485938,0.13578369903957382,0.4061319048942791,0.28889635563047533,0.350107115748916,0.9897074312687171
True,-65.0,2.2499999999999982,645257.9091640739,rowcol,0.5723750927106045,0.05631312300595182,0.2683222617056097,0.38576014324971003,0.17950205636765298,0.2933784784410058,0.2815086569004446,0.4489705253459391,0.9907269283665392
True,55.0,2.2499999999999982,645257.9091640739,rowcol,0.5723750927106045,0.05631312300595182,0.2683222617056097,0.38576014324971003,0.17950205636765304,0.29337847844100584,0.2815086569004446,0.4489705253459391,0.9907269283665392
True,-50.0,2.0999999999999983,645257.9091640739,rowcol,0.44331613423463406,0.04786875497861845,0.27678659812195316,0.3610374120452904,0.15739529312086378,0.2983295473734768,0.29335933271460013,0.4063506135807545,0.9913972064111498
True,70.0,2.0999999999999983,645257.9091640739,rowcol,0.4433161342346341,0.04786875497861845,0.27678659812195316,0.3610374120452904,0.15739529312086378,0.2983295473734768,0.29335933271460013,0.4063506135807545,0.9913972064111498
True,-5.0,-1.8000000000000007,645257.9091640739,rowcol,0.5124134000168711,0.05053434688257084,0.282355635403218,0.34539877404803176,0.4567126688898535,0.3109420996672666,0.23714121944719585,0.3719133808970613,0.9924656802576857
True,-45.0,-1.8000000000000007,645257.9091640739,rowcol,0.570312432088869,0.055489829565676774,0.28909083846312206,0.32679793270701696,0.4566333758882231,0.30658082097599154,0.2465755918614515,0.3428787456434741,0.9940704480963831
True,75.0,-1.8000000000000007,645257.9091640739,rowcol,0.5703124320888688,0.055489829565676774,0.28909083846312206,0.32679793270701696,0.4566333758882231,0.30658082097599154,0.2465755918614515,0.3428787456434741,0.9940704480963831
True,-70.0,2.2499999999999982,645257.9091640739,rowcol,0.6087016965980502,0.05917488423834097,0.2692330754124233,0.3877191318403529,0.17951503968058152,0.3097689144754285,0.2825334192442992,0.44277553363471195,0.9954183580776228
True,50.0,2.2499999999999982,645257.9091640739,rowcol,0.6087016965980502,0.05917488423834097,0.2692330754124233,0.3877191318403529,0.17951503968058152,0.30976891447542854,0.28253341924429926,0.44277553363471184,0.9954183580776228
True,0.0,2.2499999999999982,645257.9091640739,rowcol,0.5307771169642659,0.05389776786147041,0.27380243880954164,0.37458072369224366,0.1795066487933215,0.29386397505034584,0.2876791642906301,0.4309130307721065,0.9959880401208685
True,-60.0,-1.8000000000000007,645257.9091640739,rowcol,0.47526829674315024,0.048421696156437544,0.28669113263917195,0.3378182437582605,0.4567112287070397,0.31695067771155766,0.24321389396304188,0.35441779028718384,0.9978916416757764
True,60.0,-1.8000000000000007,645257.9091640739,rowcol,0.4752682967431502,0.04842169615643754,0.28669113263917195,0.3378182437582605,0.45671122870703973,0.31695067771155766,0.24321389396304188,0.35441779028718384,0.9978916416757764
True,-15.0,-1.8000000000000007,645257.9091640739,rowcol,0.5703124323748058,0.05548982662687856,0.2890544890911778,0.33278733216998935,0.45663345178206405,0.3058076498133353,0.24652517928700568,0.35388824790193096,0.9999507994435228
True,-90.0,1.9499999999999984,645257.9091640739,rowcol,0.6457664928243415,0.06411876460331266,0.2749232436240345,0.3758674523306747,0.1358035580616766,0.40886910262719156,0.2932545401021104,0.3456829920038108,1.000637183202778
True,30.0,1.9499999999999984,645257.9091640739,rowcol,0.6457664928243415,0.06411876460331266,0.27492324362403453,0.3758674523306747,0.1358035580616766,0.40886910262719156,0.29325454010211033,0.34568299200381075,1.0006371832027783
False,5.0,1.7999999999999985,645257.9091640739,rowcol,0.5351045752435712,0.05387689031244422,0.26951437272008794,0.39928390279102943,0.4214425512882483,0.4458657201569958,0.2313074691344962,0.35541391554299956,1.0078270209512932
False,65.0,-1.8000000000000007,645257.9091640739,rowcol,0.5351045752339699,0.053876890312069776,0.269514372731059,0.3992839028226385,0.4214425513128764,0.4458657202195241,0.23130746914143033,0.35541391554240603,1.0078270210158153
False,-55.0,-1.8000000000000007,645257.9091640739,rowcol,0.5351045752339698,0.05387689031206978,0.26951437273105905,0.39928390282263854,0.42144255131287633,0.44586572021952403,0.23130746914143033,0.35541391554240603,1.0078270210158158
True,60.0,2.2499999999999982,645257.9091640739,rowcol,0.5307771198279565,0.053897739660269145,0.27386935092723175,0.3863345278207231,0.17950668564667913,0.2939109650877238,0.2877544522606664,0.44958644984170615,1.0079425806024183
True,-60.0,2.2499999999999982,645257.9091640739,rowcol,0.5307771198279565,0.053897739660269145,0.2738693509272318,0.3863345278207231,0.1795066856466791,0.2939109650877238,0.2877544522606664,0.4495864498417062,1.0079425806024185
True,0.0,-1.8000000000000007,645257.9091640739,rowcol,0.4752682993016737,0.04842167104402858,0.2867422575019797,0.34824716061389566,0.4567112402949717,0.31698553240635635,0.24328513476941085,0.372512441007953,1.0084739331198347
False,-90.0,1.7999999999999985,645257.9091640739,rowcol,0.6355326249962585,0.06552238023539131,0.25339414218597117,0.449051904962011,0.14380644652865204,0.5629089036006504,0.26859424876774124,0.3236507306547161,1.0092343315199244
False,30.0,1.7999999999999985,645257.9091640739,rowcol,0.6355326249962585,0.06552238023539131,0.2533941421859712,0.449051904962011,0.14380644652865207,0.5629089036006504,0.26859424876774124,0.3236507306547161,1.0092343315199246
False,90.0,-1.8000000000000007,645257.9091640739,rowcol,0.6355326250091903,0.06552238023562747,0.25339414221832074,0.4490519049534053,0.1438064464774357,0.5629089035598801,0.2685942488088213,0.32365073069236894,1.0092343316083674
False,-30.0,-1.8000000000000007,645257.9091640739,rowcol,0.6355326250091903,0.06552238023562747,0.25339414221832074,0.44905190495340536,0.1438064464774357,0.5629089035598801,0.26859424880882127,0.32365073069236894,1.0092343316083676
False,-75.0,-1.6500000000000008,645257.9091640739,rowcol,0.39113847307539396,0.043089780263164415,0.2837401725380739,0.35924137046320703,0.37647468233137377,0.412369435256172,0.2633410902081781,0.3075364692784974,1.0104618880774285
False,45.0,-1.6500000000000008,645257.9091640739,rowcol,0.3911384730753939,0.043089780263164415,0.2837401725380739,0.3592413704632069,0.37647468233137377,0.412369435256172,0.2633410902081781,0.30753646927849737,1.0104618880774285
False,-15.0,1.6499999999999986,645257.9091640739,rowcol,0.39113847307875316,0.04308978026348614,0.2837401725616291,0.3592413704943747,0.37647468238513704,0.4123694352984277,0.2633410902241742,0.3075364692978735,1.010461888179262
True,-65.0,-1.8000000000000007,645257.9091640739,rowcol,0.43518393850724507,0.046183115523953884,0.29227893232383656,0.33906755668284544,0.45670999007016944,0.32365840706246507,0.25095432926807587,0.35150395354240493,1.015904353654355
True,55.0,-1.8000000000000007,645257.9091640739,rowcol,0.43518393850724507,0.046183115523953884,0.29227893232383656,0.33906755668284544,0.45670999007016944,0.32365840706246507,0.25095432926807587,0.351503953542405,1.015904353654355
True,-5.0,2.2499999999999982,645257.9091640739,rowcol,0.48593878021449505,0.05132758169067252,0.28129988531334205,0.37281143031597075,0.1795114934290043,0.2957252431432032,0.29610716116787567,0.42699965869020856,1.016711086255997
False,15.0,-1.6500000000000008,645257.9091640739,rowcol,0.3911384732841047,0.04308977836863533,0.2839597675803743,0.36544300718664546,0.37757960564673165,0.4142087702383595,0.2633325805723677,0.3187066156547858,1.0173223099277682
False,-45.0,1.6499999999999986,645257.9091640739,rowcol,0.39113847328746393,0.04308977836895705,0.2839597676040043,0.36544300721976775,0.3775796057006778,0.4142087702810092,0.26333258058839387,0.3187066156780894,1.0173223100317808
False,75.0,1.6499999999999986,645257.9091640739,rowcol,0.39113847328746393,0.04308977836895705,0.2839597676040043,0.36544300721976775,0.3775796057006778,0.41420877028100916,0.26333258058839387,0.3187066156780894,1.0173223100317808
False,-65.0,1.7999999999999985,645257.9091640739,rowcol,0.5351045774110282,0.053876868785284256,0.2699611814263177,0.4090830315114956,0.4229565423466058,0.4485877251518245,0.23141974244927932,0.3726318602598268,1.0189665757904487
False,55.0,1.7999999999999985,645257.9091640739,rowcol,0.5351045774110282,0.053876868785284256,0.2699611814263177,0.4090830315114956,0.4229565423466058,0.4485877251518246,0.23141974244927932,0.37263186025982675,1.0189665757904487
False,-5.0,-1.8000000000000007,645257.9091640739,rowcol,0.5351045774014269,0.05387686878490981,0.2699611814373227,0.40908303154365855,0.42295654237133457,0.4485877252142984,0.23141974245621894,0.37263186026158085,1.0189665758556266
False,15.0,1.9499999999999984,645257.9091640739,rowcol,0.6043805781694546,0.06001684600054965,0.2713196844307857,0.4058508924421361,0.3366065968440685,0.44767303236777073,0.2576427741629043,0.3670079292058064,1.0198099457344931
False,-45.0,-1.9500000000000006,645257.9091640739,rowcol,0.6043805781740806,0.06001684600155317,0.27131968446301513,0.40585089247900275,0.3366065969226801,0.4476730324165225,0.25764277418431036,0.3670079292308497,1.019809945868048
False,75.0,-1.9500000000000006,645257.9091640739,rowcol,0.6043805781740806,0.06001684600155317,0.2713196844630152,0.40585089247900275,0.33660659692268013,0.4476730324165224,0.25764277418431036,0.3670079292308497,1.0198099458680483
True,40.0,-1.5000000000000009,645257.9091640739,rowcol,0.3659941315782297,0.039303051395013625,0.2958810867703594,0.3325308626816329,0.410774133131388,0.3791925019265824,0.26971550903677,0.28748454389676487,1.020174122992711
True,-80.0,-1.5000000000000009,645257.9091640739,rowcol,0.3659941315782297,0.03930305139501363,0.29588108677035946,0.3325308626816329,0.4107741331313881,0.3791925019265824,0.26971550903677,0.28748454389676487,1.0201741229927113
True,20.0,-1.5000000000000009,645257.9091640739,rowcol,0.3659941315147345,0.039303051986287446,0.29585029410383923,0.33511769178123807,0.4107742190998334,0.37867383686322376,0.26967554701372665,0.2935259744123485,1.0226685740927557
True,5.0,-1.8000000000000007,645257.9091640739,rowcol,0.43518394043718095,0.046183097338145615,0.29231033753233365,0.34896053675181626,0.4567100091085421,0.32353643741722393,0.25099756540079327,0.3689883241639911,1.0258915493488172
False,-75.0,1.9499999999999984,645257.9091640739,rowcol,0.6043805784675269,0.06001684299890606,0.2715910567236512,0.41234479216574466,0.33806605722957084,0.4496801964153561,0.2576324963255432,0.37810286746702587,1.0271179623366982
False,45.0,1.9499999999999984,645257.9091640739,rowcol,0.6043805784675269,0.06001684299890607,0.2715910567236512,0.41234479216574466,0.3380660572295708,0.4496801964153561,0.2576324963255432,0.37810286746702587,1.0271179623366982
False,-15.0,-1.9500000000000006,645257.9091640739,rowcol,0.604380578472153,0.06001684299990958,0.27159105675596334,0.4123447922046345,0.33806605730829214,0.44968019646452917,0.2576324963469859,0.37810286749592287,1.0271179624725244
True,65.0,2.2499999999999982,645257.9091640739,rowcol,0.4859387822720709,0.05132756221077355,0.2813406725463042,0.38405300989643054,0.17951155397536195,0.29555836441386174,0.2961529647244193,0.44505671274932523,1.028075027535343
