fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
all_BrBt_cS2_kS1,True,14.0,1.0053529066314182,-0.4349658558946969,854207.4949590549,rowcol,0.3398283789768898,0.6420968723076638,0.042008026074150905,1.2465416287349829,0.34639141636764903,0.6189274855615869,0.34312850896676456,0.6305633284039334,0.1325165212917041,0.6369548684087581,0.5180809619381569,0.027046099832456982
edge_Br_only_kS1,True,16.0,1.0,-1.6067549401580443,854207.4949590549,rowcol,0.2749787594350149,0.7157297768003781,0.16504351010189022,1.6599390781789736,0.3189729510373242,0.620601327217667,0.29780892309922663,0.6696299647971642,0.18870406257030023,0.6815925551802201,0.4538278236358646,0.025810381050059613
edge_BrBt_kS1,True,16.0,1.0,-1.5749392082461584,854207.4949590549,rowcol,0.2757128510818362,0.713701131707121,0.16180058910363368,1.6348083644080666,0.3184022592170053,0.6205243770516341,0.2978423571038517,0.6685157615288986,0.18626962480714948,0.6800792245412417,0.4554168072554085,0.025826634289462715
all_BrBt_kS1,True,16.0,1.0,-0.3693449716451934,854207.4949590549,rowcol,0.34207293786298526,0.6422704096365539,0.041888518872380404,1.201675323540788,0.3472934919662685,0.6176334250383102,0.344695420790455,0.6300135811498176,0.13303669896780007,0.6358095170246486,0.5166819883713084,0.02680930325177468
edge_BrBt_cS2_kS1,True,16.0,0.8942392814867592,-0.7927231351185393,854207.4949590549,rowcol,0.2759860929566533,0.6706382901153856,0.18485125376065087,1.084507463302364,0.3093558229211308,0.6167621425189536,0.29316098524356077,0.6441352028434457,0.20303138451219552,0.6482622064498869,0.43832914473543705,0.02352032718348556
all_BrBt_cS2_kS1,True,16.0,1.0148665406823485,-0.49733801050618104,854207.4949590549,rowcol,0.34164346367010195,0.6500112998941905,0.04089372946172463,1.205639901346644,0.3479347114577985,0.619216391403795,0.3448062350158182,0.6347271618235187,0.1328082671495479,0.6405000396040128,0.5180545661018444,0.027076427935439924
edge_Br_only_kS1,True,18.0,1.0,-1.6165347782077273,854207.4949590549,rowcol,0.27632639314761287,0.7287552352837281,0.17205346576780023,1.3974687961539083,0.31876411729360776,0.6134480436242653,0.29831971629622667,0.6732994367853794,0.19414395833499432,0.6810573389627551,0.4469163181525029,0.025128992778148708
edge_BrBt_kS1,True,18.0,1.0,-1.579840357872481,854207.4949590549,rowcol,0.2771833180332111,0.7259977060378529,0.16818539041475464,1.3761563857864407,0.318102298146898,0.6135218903158961,0.2983633147179996,0.6718492835078006,0.19120304559410767,0.6793290201027956,0.4489108394429163,0.02516367972247796
all_BrBt_kS1,True,18.0,1.0,-0.34499711497951885,854207.4949590549,rowcol,0.34470257281899397,0.6424228641370879,0.04117085082658762,1.191199633119185,0.34877132963236757,0.6160416073774486,0.3467447291469326,0.6293075528507596,0.13356747808576952,0.63497655178499,0.5166784181002301,0.02669909063014021
edge_BrBt_cS2_kS1,True,18.0,0.8886512006639636,-0.7115347961094093,854207.4949590549,rowcol,0.28237396825345307,0.6720179378401454,0.18663493046032353,0.972502483326201,0.3079188668210843,0.6137979668472782,0.2954340044347005,0.6434278799182107,0.2048812580769359,0.6463166903550237,0.4368049556267487,0.023151431638246046
all_BrBt_cS2_kS1,True,18.0,1.0265751021780603,-0.578295632086167,854207.4949590549,rowcol,0.3436615941759202,0.6574540233916388,0.03978108086080555,1.1743338710526807,0.34959355936322356,0.6180215480657426,0.34664290469425924,0.6379484516582944,0.13316708940711278,0.6432644795335316,0.5180258061957895,0.027079109799324402
edge_Br_only_kS1,True,20.0,1.0,-1.591273648957402,854207.4949590549,rowcol,0.2820123086933466,0.7299155441737283,0.175210395044904,1.1637258148270824,0.31825576558800234,0.6030715916699052,0.3006967162104373,0.669202999873132,0.19706034881132012,0.6739314432183031,0.4433658895244346,0.02446991442840167
edge_BrBt_kS1,True,20.0,1.0,-1.5544808493407922,854207.4949590549,rowcol,0.2827801337172179,0.7269366436058643,0.17120945124402193,1.1523245009018526,0.3176574485916567,0.6033848464485715,0.30074032822527075,0.6677297096314867,0.19400806013025798,0.672341197086125,0.4454916841304775,0.024522242675179915
all_BrBt_kS1,True,20.0,1.0,-0.3210016817789992,854207.4949590549,rowcol,0.3473662220381765,0.640372915888287,0.04038358275502373,1.2066209970701927,0.3502895047062586,0.6139743963138814,0.34883222598700914,0.6272495673247743,0.13409914870786457,0.6331559448898126,0.5170829367766773,0.026608259567095453
edge_BrBt_cS2_kS1,True,20.0,0.8563321928779659,-0.3969525201330178,854207.4949590549,rowcol,0.2921217397882359,0.652775169581044,0.18842906387081487,0.9487009360399814,0.3039544182768144,0.6146402889469397,0.298102058294689,0.6339035799319924,0.2068170256898306,0.6366509421108743,0.43568590814364216,0.022552897645358148
all_BrBt_cS2_kS1,True,20.0,1.0373302834251565,-0.6489492510069306,854207.4949590549,rowcol,0.346114992628939,0.6609115413757972,0.03883627772998237,1.168519261067012,0.35138729401613855,0.6146872399341351,0.34876345154414234,0.6381078026924869,0.1336793376336683,0.6433472295632632,0.5179933046134045,0.027008885148712667
edge_Br_only_kS1,True,22.0,1.0,-1.534899727865018,854207.4949590549,rowcol,0.290702860532721,0.7179867247043569,0.17397430635313804,1.0530148156219938,0.3177800902039693,0.5929670775852378,0.30455459055099937,0.6581538199485314,0.19692125729203375,0.6617405905596008,0.44317325931317875,0.0239190718870976
edge_BrBt_kS1,True,22.0,1.0,-1.5030273112294803,854207.4949590549,rowcol,0.2912249021819835,0.715462831993078,0.17041929120499863,1.0513959899876486,0.31736603077971726,0.5934465038017177,0.30458766824296724,0.6570022078094211,0.19422450866792978,0.6605851968038745,0.4450926021328391,0.02397988595526734
all_BrBt_kS1,True,22.0,1.0,-0.2998535175747589,854207.4949590549,rowcol,0.34976153083698225,0.6366748850390729,0.03962654152606834,1.2391170103780704,0.35168412138665023,0.6120005682844629,0.350724998756276,0.6244007528616762,0.13457566371199273,0.6307951919271101,0.5176772154035433,0.026538442922067328
edge_BrBt_cS2_kS1,True,22.0,0.7433536149039317,0.5872898995757346,854207.4949590549,rowcol,0.30530123656911523,0.5927770688274616,0.1933349179365074,1.1585622601733643,0.2923731203115745,0.6415867490155553,0.298901331669395,0.6177805738461893,0.210846054868532,0.6232041789794937,0.4338173498119539,0.02172096340653165
all_BrBt_cS2_kS1,True,22.0,1.0280749733112775,-0.5441526146209883,854207.4949590549,rowcol,0.3492159954861776,0.650014906950615,0.03871764557838228,1.2137099976071763,0.3526371589103929,0.6104739956641838,0.3509322681139398,0.6304601784953434,0.13442064455537722,0.6364089815044709,0.5179631891983558,0.026744583116168192
edge_Br_only_kS1,True,24.0,1.0,-1.4642711738468333,854207.4949590549,rowcol,0.29986909763803193,0.6958586820932955,0.1697171940466213,1.0928756118876526,0.3176341088229654,0.587139047461966,0.30888724686700914,0.6435394445278279,0.1946179374570174,0.6477729424139723,0.44520652438872355,0.02352330782062466
edge_BrBt_kS1,True,24.0,1.0,-1.440429106740406,854207.4949590549,rowcol,0.300139220325913,0.6942111001726797,0.16700871359385908,1.094596028366986,0.31741610996665814,0.587581375535172,0.30890615956077194,0.6428564373134074,0.19258748120658023,0.6471195342701185,0.44668048767422586,0.023579443900531284
all_BrBt_kS1,True,24.0,1.0,-0.28302967511715477,854207.4949590549,rowcol,0.351698343956445,0.6320603784081587,0.038985804570290127,1.2772412201594854,0.35283305243015123,0.6106585766188103,0.3522666598422207,0.6214005631997198,0.13496190138747968,0.6283814859520411,0.5182791874317298,0.026487748271121343
edge_BrBt_cS2_kS1,True,24.0,0.42705589969543595,3.201754246931058,854207.4949590549,rowcol,0.3137437923685163,0.49592784838404175,0.2096075978598539,1.562320339254833,0.26116051289520326,0.7549565099751167,0.28862872812604873,0.6393159359387401,0.22203124071172295,0.6503561070452029,0.42732214183285844,0.02159853549981442
all_BrBt_cS2_kS1,True,24.0,0.9221076387098176,0.3861822885913346,854207.4949590549,rowcol,0.3519051934230006,0.605514194408031,0.040677298232000746,1.3130375529329374,0.34984732135932906,0.6217440224116634,0.3508768506315413,0.6137214777480954,0.13489999005278724,0.6213652756418618,0.5179760827923406,0.02618465151674806
edge_Br_only_kS1,True,26.0,1.0,-1.3993119344728269,854207.4949590549,rowcol,0.3075084015280164,0.6687525863773414,0.1646953571177611,1.2024588409137937,0.31769781574020733,0.5883844850831386,0.31264915386953246,0.6296603302073622,0.19168719526903746,0.6354723258220769,0.44791387659166315,0.023278523339634705
edge_BrBt_kS1,True,26.0,1.0,-1.38368731095729,854207.4949590549,rowcol,0.30761524004270885,0.6679414423096957,0.16289979152049755,1.203513411462158,0.3176109209805904,0.5886352590201223,0.3126574748373489,0.6293495685696162,0.19035910498012004,0.6351805599964494,0.44889483562298954,0.02332089661812038
all_BrBt_kS1,True,26.0,1.0,-0.27109163260349006,854207.4949590549,rowcol,0.3531015375969757,0.6272463430916196,0.03851294770462005,1.3111561013491728,0.35366108407507707,0.6103603996252822,0.3533816704932787,0.618820685327252,0.13524136428524183,0.6263394960886293,0.518768608811176,0.026453444378791977
edge_BrBt_cS2_kS1,True,26.0,-0.20718876163211838,8.279207439359393,854207.4949590549,rowcol,0.28785217092380455,0.5257651624515423,0.24937890319579478,1.8566633832632629,0.20040405180664403,0.9710460198404152,0.24797446394078845,0.7818374032232053,0.24918807815806623,0.7944431221146945,0.41019262488198827,0.02435523069527902
all_BrBt_cS2_kS1,True,26.0,0.6312587100741602,2.8614432067767255,854207.4949590549,rowcol,0.347418885480591,0.5709186340377447,0.04260816755970154,1.243631499143199,0.3399288982521667,0.6841639469180125,0.3436909640802605,0.6303596382325171,0.1328800581023046,0.6367147647079237,0.5181003576806689,0.026178784409025452
edge_Br_only_kS1,True,28.0,1.0,-1.3550120921728586,854207.4949590549,rowcol,0.3128096813211943,0.641774683815164,0.160890448219146,1.2953838530640818,0.31743283139845213,0.5977137096945582,0.31513179103677785,0.6200305834207864,0.18943645703515655,0.6272969781977057,0.45002419593648835,0.023152461034698334
edge_BrBt_kS1,True,28.0,1.0,-1.3452750443581467,854207.4949590549,rowcol,0.3128416773689153,0.6414759842905444,0.15976471812942883,1.2956457953786191,0.3174078842701267,0.5977716089249817,0.31513508251368116,0.6199047988172037,0.1886124292580198,0.6271773132205506,0.45064036655665246,0.023181104812444623
all_BrBt_kS1,True,28.0,1.0,-0.26404765977658395,854207.4949590549,rowcol,0.3539740392103723,0.622849750794515,0.038227755256898165,1.334028979894421,0.354123256735372,0.6113511177429961,0.3540487222119624,0.6170997848316931,0.13540899345359791,0.6249904713069303,0.5190806065880339,0.026433513316897306
edge_BrBt_cS2_kS1,True,28.0,-0.8989010531970262,13.69107251191244,854207.4949590549,rowcol,0.2116336346770533,0.7434429927930337,0.3034624498397509,2.299261087273437,0.1440618729479233,1.0769719278728147,0.18099894354101648,0.9261406368763633,0.2898423962714616,0.942744744012084,0.388154818935131,0.027422722746967814
all_BrBt_cS2_kS1,True,28.0,0.40641868317159086,4.7415833017036375,854207.4949590549,rowcol,0.33632189996420137,0.6209200307912149,0.04275822476354733,0.803752643972544,0.33275202092586187,0.7113914161994268,0.3345401342239555,0.6679051370582098,0.12970288965142582,0.6689529383861266,0.5182521700084147,0.026716181397840436
edge_Br_only_kS1,True,30.0,1.0,-1.3394776119836556,854207.4949590549,rowcol,0.3158515376853057,0.618708157686486,0.15949883505635223,1.3294155240891588,0.31612376087621036,0.6147124553951601,0.31598779969152574,0.6167040102297432,0.18861236603493767,0.6245335121643742,0.4508018062698428,0.02311428891053892
edge_BrBt_kS1,True,30.0,1.0,-1.331805606377307,854207.4949590549,rowcol,0.31585499838483105,0.6186347423439769,0.15861023097280205,1.3294786249625197,0.31612441861188334,0.6146273848007615,0.315989857061488,0.6166247587804958,0.1879644380817718,0.6244567439952489,0.4512884697933965,0.023137464616995597
all_BrBt_kS1,True,30.0,1.0,-0.2617292982049579,854207.4949590549,rowcol,0.35435549687998125,0.6193543531634205,0.03813279566504189,1.341951860293082,0.35418333995313134,0.6136875191535476,0.3542693522916878,0.6165139279958787,0.1354644509949239,0.6245350124044875,0.5191870168804382,0.02642695659276805
edge_BrBt_cS2_kS1,True,30.0,-1.1731208098778856,15.804059697512793,854207.4949590549,rowcol,0.1458948376137469,0.9603318282955785,0.32864034743399423,2.6858062989497364,0.1463692786827994,0.953174858026707,0.14613246174170977,0.9567429613065362,0.3101651242871391,0.979533506440296,0.37875642993001857,0.027945726766956995
all_BrBt_cS2_kS1,True,30.0,0.35905285019659894,5.129738436608512,854207.4949590549,rowcol,0.3316858290121954,0.6796016119626717,0.04301614355735555,0.5259319292270777,0.3313502854274259,0.6726181933878947,0.3315179504088065,0.6761022589842371,0.12871587595491193,0.6751662822941722,0.5183057398990971,0.02682453917637576
edge_Br_only_kS1,True,32.0,1.0,-1.3551485395369152,854207.4949590549,rowcol,0.317151197095175,0.6019955165028124,0.16090494770648747,1.2933765974292009,0.31307716500274785,0.6379501830786057,0.3151189527372538,0.6203191722209176,0.1894441858028322,0.627551219903088,0.45001556142894905,0.02315205973663055
edge_BrBt_kS1,True,32.0,1.0,-1.3452511060971521,854207.4949590549,rowcol,0.31712938642575267,0.6020676479541628,0.15976067444642866,1.293657899386662,0.3131060583123616,0.6376312808697208,0.3151223536775192,0.620189269757002,0.18860657386177418,0.627427777934241,0.4506418813993124,0.023181175248554807
all_BrBt_kS1,True,32.0,1.0,-0.2640549683180422,854207.4949590549,rowcol,0.35429277385975977,0.6170824468269777,0.038227432102178584,1.3336498029513513,0.3537994987084821,0.6172286294681673,0.35404600276255194,0.6171558912155723,0.1354079461761392,0.6250398118026714,0.5190801438566326,0.02643349091142184
edge_BrBt_cS2_kS1,True,32.0,-0.8991826959720056,13.693326623590933,854207.4949590549,rowcol,0.14369010108367544,1.0823071674852416,0.3034883858967772,2.31109677648817,0.21215245553124948,0.7349757359562922,0.1812142154533653,0.9242744455397834,0.2898841715409762,0.9411274861354018,0.3881476464567905,0.02742487381569776
all_BrBt_cS2_kS1,True,32.0,0.4066644517117456,4.7395034437421115,854207.4949590549,rowcol,0.3331071813817423,0.717161510174264,0.04277252334232873,0.8149733256221631,0.3360564745455462,0.6131466883492931,0.3345863895984689,0.666936759083272,0.1297232114811056,0.6680881087683715,0.5182519310845374,0.02671558586772524
edge_Br_only_kS1,True,34.0,1.0,-1.3996236110001394,854207.4949590549,rowcol,0.3174014354718836,0.5930399363715428,0.1647278690495418,1.1980474569727921,0.3077718083822666,0.6649700663785321,0.3126194181709857,0.6302036590455534,0.19170472039827438,0.6359485865022282,0.44789430873820724,0.023277678603939245
edge_BrBt_kS1,True,34.0,1.0,-1.3836949892223984,854207.4949590549,rowcol,0.31731831355100654,0.593312231887893,0.1628973660425862,1.1991763514496703,0.3078749046966131,0.6641203438247254,0.31262806689817996,0.629880962651804,0.19035073336289415,0.6356459629689162,0.4488943535569034,0.023320875782549738
all_BrBt_kS1,True,34.0,1.0,-0.2711230102456087,854207.4949590549,rowcol,0.3538259754973545,0.6161675001667237,0.03851330162956222,1.3103734593319092,0.35292312871978415,0.621647331141458,0.35337443882475633,0.6189265531205081,0.1352388776142283,0.6264318863862864,0.5187666376938059,0.026453353213928055
edge_BrBt_cS2_kS1,True,34.0,-0.20712524592072176,8.27869135209171,854207.4949590549,rowcol,0.20008769769105236,0.9744510083448772,0.24938808795594147,1.8732742480515507,0.2883239809862859,0.5178560915271944,0.24819764917041554,0.7792556185994997,0.24922627956078844,0.792194305346088,0.41019409733094986,0.024354771893814582
all_BrBt_cS2_kS1,True,34.0,0.6321590518983483,2.853763235910375,854207.4949590549,rowcol,0.34023480008777973,0.6889312392250386,0.04262508200882487,1.2519000616072506,0.3472393142528358,0.5637748833283747,0.3437580142623209,0.6291741844862321,0.13290836428419942,0.6356631270020779,0.5180997247675165,0.026177706089603806
edge_Br_only_kS1,True,36.0,1.0,-1.4648288751264038,854207.4949590549,rowcol,0.3173202691901673,0.5922136207199932,0.16977383391569745,1.0854696669805872,0.30012131331724284,0.6919864072066992,0.3088328901854886,0.6442722628000844,0.19464885797317402,0.6484087210589549,0.4451720467363245,0.023521996760893275
edge_BrBt_kS1,True,36.0,1.0,-1.4405739705504907,854207.4949590549,rowcol,0.3171061940901522,0.5926805945301863,0.167018447507076,1.0873525252649534,0.3003873153415297,0.690280484347766,0.30885246693941587,0.6435661893640431,0.19258304360390888,0.6477342023339222,0.44667153177574304,0.023579102304107882
all_BrBt_kS1,True,36.0,1.0,-0.2831162600163542,854207.4949590549,rowcol,0.35298980592135254,0.6165443346540435,0.03898862095863709,1.2760065959118172,0.35151291764182835,0.6264584465248684,0.35225147882324614,0.6215448092083211,0.13495720719798654,0.628505559841428,0.5182738282462067,0.02648751877665188
edge_BrBt_cS2_kS1,True,36.0,0.42771260597244903,3.1962885307973643,854207.4949590549,rowcol,0.2608964093539354,0.7574775034050949,0.20958547987719553,1.5721321818419993,0.31412054275929074,0.49092332547861756,0.28876104330570523,0.6376480825340145,0.22203663808552548,0.64889420184605,0.42733463230241686,0.02159716388005651
all_BrBt_cS2_kS1,True,36.0,0.9234133328120356,0.37487783714303236,854207.4949590549,rowcol,0.35007546317567206,0.6270172752581483,0.04066211270474369,1.3136791289044247,0.3517243015191364,0.6000764040183422,0.35090158427547036,0.6136304344544773,0.1349047980723856,0.621285485337061,0.5179756297032702,0.02618874512313925
edge_Br_only_kS1,True,38.0,1.0,-1.5357883321401469,854207.4949590549,rowcol,0.3174513777303167,0.5984509464238702,0.1740615190948427,1.0428750861292169,0.2909256516946998,0.7139025509183714,0.30446572442270603,0.6589853190674729,0.19696910658737946,0.6624494196621639,0.44311975093254,0.023917382073778356
edge_BrBt_kS1,True,38.0,1.0,-1.5034470859260254,854207.4949590549,rowcol,0.3170403682249669,0.5989498914240866,0.17045419398964956,1.0414247514198982,0.2914438346418991,0.7113093779930294,0.3044997922738242,0.6578010463987615,0.19423219738085348,0.6612635975144338,0.44506732214290895,0.0239790824335625
all_BrBt_kS1,True,38.0,1.0,-0.30003639991765374,854207.4949590549,rowcol,0.3518282046160682,0.6179601507235928,0.039633985886569245,1.2373723797069633,0.34956445060261127,0.6310462065917917,0.35069714717381695,0.6245686701272329,0.13456767105116418,0.6309362534552204,0.5176661660668578,0.026538018951680117
edge_BrBt_cS2_kS1,True,38.0,0.7443028825101962,0.5791385902452938,854207.4949590549,rowcol,0.29212625550398014,0.6449148132644931,0.19329546673010606,1.1598025821997349,0.30557314315989664,0.5891659432395099,0.29893130106251703,0.6175367871294023,0.2108205959502296,0.6229803787676989,0.43383250107881005,0.021725660366809226
all_BrBt_cS2_kS1,True,38.0,1.02917532458228,-0.5539103884146839,854207.4949590549,rowcol,0.35280999285334436,0.616613076378233,0.03868420082486793,1.2097187571295398,0.3489890034230604,0.6449583707334872,0.3509029992966913,0.6310125218396989,0.13440191848877947,0.6368991323953869,0.5179634997412909,0.02675257114396281
edge_Br_only_kS1,True,40.0,1.0,-1.5925608081517397,854207.4949590549,rowcol,0.317920058006186,0.6088961699399474,0.1753314017855397,1.1530334586786812,0.28217749332844616,0.7255203927371462,0.30056465049235237,0.6700287006886337,0.1971258634707883,0.6746169897019321,0.4432915325495215,0.024468094991200437
edge_BrBt_kS1,True,40.0,1.0,-1.5553080934676895,854207.4949590549,rowcol,0.3173233294313484,0.6092189537128732,0.17128041420170356,1.1416220566793032,0.28294215555082636,0.7224756625677754,0.3006093791944409,0.6685201711766554,0.19403452167209276,0.6729929579617444,0.4454438809252869,0.024521059341986715
all_BrBt_kS1,True,40.0,1.0,-0.32132545574482746,854207.4949590549,rowcol,0.35041623472625705,0.6199964149819038,0.04039764952720017,1.2043469280848524,0.34715184558235307,0.63469623978469,0.3487864070819714,0.6274244464195462,0.13408657498429621,0.6332976507543154,0.5170640741204879,0.026607634292437867
edge_BrBt_cS2_kS1,True,40.0,0.8573097339888227,-0.40565579126588747,854207.4949590549,rowcol,0.30369964676241096,0.6189422521794815,0.18838676174636965,0.944358758831894,0.2923142297708634,0.64920095688193,0.2980562422759316,0.6343242387249237,0.206774739479708,0.6370216489894253,0.4357030010708966,0.022563150131164854
all_BrBt_cS2_kS1,True,40.0,1.038130512557405,-0.6563030599649251,854207.4949590549,rowcol,0.3515254995823523,0.6211048997290337,0.03881001344673197,1.163540259755303,0.3458531818595503,0.6556516343976713,0.34869835166201174,0.6386942982070206,0.13364961443080098,0.6438617041469423,0.5179943220402407,0.02701726328999516
edge_Br_only_kS1,True,42.0,1.0,-1.618237489661784,854207.4949590549,rowcol,0.3184308136754948,0.6195014691656842,0.17220529946607213,1.3883308727843062,0.27640646678984654,0.7239873462387725,0.2981413071594352,0.6740213351876279,0.1942228955881845,0.6816352034199278,0.4468237986249904,0.02512739939324897
edge_BrBt_kS1,True,42.0,1.0,-1.5811533408647345,854207.4949590549,rowcol,0.31776963532763486,0.6195764425945901,0.16829609561160236,1.36684379221843,0.2772607468361133,0.7211795394285636,0.2981858631830142,0.6725417701263429,0.19124947805453502,0.6798774804148765,0.4488394503435402,0.02516242709312773
all_BrBt_kS1,True,42.0,1.0,-0.34550100920825505,854207.4949590549,rowcol,0.34887705964112287,0.622109245738419,0.04119276236318952,1.1884932795251943,0.3444653297962296,0.6366805105513131,0.34667625011442166,0.6294718031463638,0.13354910135118736,0.6351026713686424,0.5166505426654652,0.026698326863921422
edge_BrBt_cS2_kS1,True,42.0,0.889554122596345,-0.7198888261573978,854207.4949590549,rowcol,0.30765073036259766,0.6185966912907717,0.1865934665231134,0.9677672132656739,0.2825164038905042,0.668167760042389,0.29533988329597294,0.6439776257503754,0.20483014592083118,0.6468103870974212,0.4368289701618258,0.023164893642005444
all_BrBt_cS2_kS1,True,42.0,1.0271466834018685,-0.5838173452879759,854207.4949590549,rowcol,0.34970850563353395,0.6244311273200391,0.03976856416503219,1.169919870173168,0.34337893544017356,0.6519490330394687,0.3465553557788204,0.6384040092089475,0.13313281921015094,0.6436567935220711,0.5180273229722442,0.02708678838997959
edge_Br_only_kS1,True,44.0,1.0,-1.6088278273657668,854207.4949590549,rowcol,0.3186484129142145,0.6267615707038765,0.16521743492613605,1.6530227053861493,0.2749623462721337,0.710576106173571,0.2975886685277629,0.6701803022917486,0.18878818408666329,0.6820117641381624,0.4537243531936672,0.02580933992215396
edge_BrBt_kS1,True,44.0,1.0,-1.576730628181668,854207.4949590549,rowcol,0.3180784081757015,0.6266822832080665,0.16194576927721968,1.6276854883411864,0.2756938261648111,0.7085169904947735,0.29762272186519284,0.6690472135791521,0.18633077944376095,0.6804783614885583,0.4553272947080642,0.025825705498997594
all_BrBt_kS1,True,44.0,1.0,-0.3700521058440144,854207.4949590549,rowcol,0.3473768409740376,0.6237262388360703,0.0419182852546297,1.1988002251686207,0.3418090153994064,0.6364502294495744,0.34460169668284824,0.6301507044771495,0.13301172432824448,0.635906418067469,0.5166455249853288,0.026808525230183212
edge_BrBt_cS2_kS1,True,44.0,0.8950485726996786,-0.8005001478477187,854207.4949590549,rowcol,0.3090761186795015,0.6217209894104796,0.18480718553929565,1.0816840978877333,0.27609937397945944,0.6664855123305268,0.2930373211120185,0.644598738674548,0.2029724070373859,0.6486865385224657,0.43836615885924507,0.02353556182708984
all_BrBt_cS2_kS1,True,44.0,1.0152779905066072,-0.5015875097024105,854207.4949590549,rowcol,0.3480319618339006,0.6255278317845681,0.04089406006325784,1.2022160703961173,0.34134933124328337,0.6443183919394412,0.34470386837687733,0.6350374425442279,0.1327721563195428,0.6407602990910695,0.5180564200499691,0.027083177677001108
edge_Br_only_kS1,True,46.0,1.0,-1.57509358582069,854207.4949590549,rowcol,0.3185117306227954,0.6292498445395885,0.15655479469127662,1.8834476421221489,0.2770282975069118,0.6897764127708021,0.2984731316010195,0.6603513412679233,0.18249669329196558,0.6766561365590149,0.4629228243102909,0.02643021595566285
edge_BrBt_kS1,True,46.0,1.0,-1.5508425439469498,854207.4949590549,rowcol,0.3181190475630279,0.6291507454476778,0.15416003354560956,1.8608032033214965,0.27752134920895494,0.6885761158654149,0.2984931437850188,0.6596746737718407,0.18073165303061708,0.6755608811978407,0.4640060736291892,0.026433472160613706
all_BrBt_kS1,True,46.0,1.0,-0.39188597359218474,854207.4949590549,rowcol,0.3460871669988958,0.624423771304831,0.04250001556702995,1.236061351684383,0.3395245601614009,0.6339069596120118,0.34281864818515223,0.6292058547728024,0.13254279511825018,0.6354770517352292,0.5172385458220015,0.026930739425436626
edge_BrBt_cS2_kS1,True,46.0,0.8930559075694834,-0.8089291642549196,854207.4949590549,rowcol,0.30965922090761305,0.6233144239020948,0.1821649389347965,1.205154424714139,0.2719380623502227,0.6563288502319473,0.29139288304522837,0.6401132719698817,0.20057251719547295,0.6457944109257476,0.44054610065532385,0.02378064760352169
all_BrBt_cS2_kS1,True,46.0,1.0056517105289988,-0.4383294390634981,854207.4949590549,rowcol,0.3464738439239827,0.6251229635771063,0.04201865562201633,1.2441219011851103,0.33952922168748967,0.636278715219583,0.34301601889581257,0.6307521161577293,0.13247976099636313,0.6371073144882539,0.5180830406172459,0.027051899600401563
edge_Br_only_kS1,True,48.0,1.0,-1.534196498160749,854207.4949590549,rowcol,0.31813814042099986,0.6276889620518304,0.14867666817637298,2.0628927077996204,0.28059557679729447,0.6666945679895225,0.299938123518127,0.6475785566209024,0.17705174630296394,0.6680092710997106,0.4730551189863434,0.026940289758193712
edge_BrBt_kS1,True,48.0,1.0,-1.5184460831603812,854207.4949590549,rowcol,0.31791853725288083,0.6276389890120088,0.14716041297994514,2.046724840965413,0.28086249022093196,0.6661589438626849,0.2999468237131332,0.6472774621400083,0.17595614124782755,0.6673707372036364,0.47366543155988905,0.026937521378238464
all_BrBt_kS1,True,48.0,1.0,-0.4083247296460249,854207.4949590549,rowcol,0.3451304413397524,0.6241211622532663,0.042922274535114074,1.2912559284843332,0.3378626864205877,0.6295814229645754,0.3415126646235676,0.6268702638452359,0.1322006833374753,0.6339521550577994,0.5185061996494456,0.027051874999862335
edge_BrBt_cS2_kS1,True,48.0,0.8899892581662598,-0.801543278329994,854207.4949590549,rowcol,0.3099065584718046,0.6229208289260786,0.1785066419847013,1.3175557729295622,0.2692132769922758,0.6436907066362475,0.2902558328742914,0.6334404490564465,0.19748297201958054,0.6407796207945096,0.44339227989038915,0.023963782855639857
all_BrBt_cS2_kS1,True,48.0,0.9981771753751923,-0.394496714938789,854207.4949590549,rowcol,0.34493531518043813,0.6239227185788864,0.043113703679250354,1.2865649475581205,0.3377668307358449,0.6290306198725782,0.3413667013366045,0.62649406045558,0.13220314294309046,0.6335158969373132,0.5181090932969526,0.027007535056914486
edge_Br_only_kS1,True,50.0,1.0,-1.4999979171610196,854207.4949590549,rowcol,0.31763142676329037,0.6239781944660604,0.14314093976072625,2.197899041978288,0.2839528536948889,0.6452839645344708,0.30124817096874057,0.6347713014088503,0.1733758851791366,0.6587552618576419,0.48316078885098196,0.027325033445559366
edge_BrBt_kS1,True,50.0,1.0,-1.491840915029669,854207.4949590549,rowcol,0.3175354403318316,0.6239718627981018,0.14236855600332218,2.189068022835881,0.2840650660672835,0.6451240531526872,0.3012505628292657,0.6346865410541985,0.17282623387800075,0.6584680742427791,0.48342520194569094,0.02732163152114658
all_BrBt_kS1,True,50.0,1.0,-0.4181014261160591,854207.4949590549,rowcol,0.3445454718117664,0.6231464749979438,0.04321901764081831,1.3503887620407622,0.33689288377135734,0.6245251545200824,0.3407372578740071,0.6238394846491622,0.13201153703784588,0.6318431384880902,0.5203736029475994,0.027157177651907505
