apply_s1_correction,s1_theta_offset_deg,s1_scale,s1_condition,solver,Br_rms,Bt_rms,Br_L2_all,Bt_L2_all,Br_L2_edge,Bt_L2_edge,Br_L2_middle,Bt_L2_middle,objective
True,80.0,0.9000000000000006,174075200.51443508,rowcol,0.4377723036296763,0.045551204464819146,0.1586734759283439,0.250363955405942,0.06290213085229998,0.28736615944063815,0.17042691434287327,0.21435665237222992,0.5263843831909737
True,70.0,1.1000000000000008,174075200.51443508,rowcol,0.45680476072600684,0.04780729971571327,0.15317074429836947,0.26837314214414143,0.05115375341470064,0.28718320849444484,0.16510844020554882,0.2514672137593474,0.5278853750392498
True,-50.0,1.1000000000000008,174075200.51443508,rowcol,0.45680476072600684,0.04780729971571327,0.1531707442983695,0.26837314214414143,0.05115375341470063,0.28718320849444484,0.16510844020554885,0.25146721375934744,0.5278853750392499
True,-30.0,-0.7999999999999993,174075200.51443508,rowcol,0.5309146726158128,0.05344537099243909,0.16118996311673847,0.24489848263204775,0.3029494153932111,0.2959391672699445,0.11827498472420422,0.19172893335177882,0.5284683719822632
True,90.0,-0.7999999999999993,174075200.51443508,rowcol,0.5309146726158128,0.053445370992439095,0.16118996311673847,0.24489848263204775,0.3029494153932111,0.2959391672699445,0.11827498472420422,0.19172893335177882,0.5284683719822632
True,-70.0,1.300000000000001,174075200.51443508,rowcol,0.552517736760786,0.05462333567480309,0.14808061028153083,0.28464538719459637,0.05629462021882092,0.2831312899665994,0.15920801715206861,0.2859125200649402,0.5288872180391888
True,50.0,1.300000000000001,174075200.51443508,rowcol,0.5525177367607861,0.05462333567480309,0.14808061028153083,0.28464538719459637,0.05629462021882092,0.2831312899665994,0.15920801715206861,0.2859125200649402,0.5288872180391888
True,-40.0,-0.7999999999999993,174075200.51443508,rowcol,0.5261536614777029,0.052438479309875496,0.160556815318503,0.2500580203941367,0.3030035033738683,0.294648829829148,0.11722692535414853,0.20518841944477195,0.5317284663496457
True,80.0,-0.7999999999999993,174075200.51443508,rowcol,0.5261536614777029,0.052438479309875496,0.16055681531850302,0.25005802039413677,0.3030035033738684,0.294648829829148,0.11722692535414853,0.20518841944477198,0.5317284663496458
True,-20.0,-0.7999999999999993,174075200.51443508,rowcol,0.5261536613800275,0.052438480289925246,0.16052711321552876,0.25194434206778843,0.30300358535145044,0.2943779373106372,0.11717878535497764,0.20971356901942512,0.5335256817143748
True,-70.0,-0.6999999999999993,174075200.51443508,rowcol,0.446762301441659,0.04643134481115444,0.16265912226962687,0.24750576610275843,0.28790651876432805,0.3009294754623406,0.12716764431202313,0.19135981491511345,0.535483132911639
True,50.0,-0.6999999999999993,174075200.51443508,rowcol,0.44676230144165896,0.04643134481115445,0.16265912226962687,0.24750576610275843,0.28790651876432805,0.3009294754623406,0.1271676443120231,0.19135981491511345,0.535483132911639
True,20.0,1.2000000000000008,174075200.51443508,rowcol,0.5745413587459957,0.056963279779507416,0.15052093921054843,0.2842451218026501,0.05149158145136083,0.31682947284458607,0.1621822077725536,0.25362173376461317,0.5358079394342954
True,-80.0,-0.5999999999999993,174075200.51443508,rowcol,0.43597305861319413,0.04518451575666577,0.16409367696895183,0.24359646659286832,0.27279205322782296,0.3018609074961279,0.1351685840569911,0.18058777818787047,0.5358774974997238
True,40.0,-0.5999999999999993,174075200.51443508,rowcol,0.43597305861319413,0.04518451575666577,0.16409367696895183,0.24359646659286827,0.27279205322782296,0.3018609074961279,0.1351685840569911,0.18058777818787045,0.5358774974997238
True,20.0,-0.5999999999999993,174075200.51443508,rowcol,0.4359730585429915,0.04518451643403201,0.16407188129463857,0.24504986315765126,0.2727921215202076,0.3016626182815745,0.1351372745411491,0.1844452594346895,0.537265507041567
True,-80.0,1.2000000000000008,174075200.51443508,rowcol,0.574541358603927,0.056963281212436094,0.15047341228613953,0.28673280250849087,0.051492305045032966,0.31645152938672366,0.16213001585699513,0.25911432086362823,0.5381530393669094
True,40.0,1.2000000000000008,174075200.51443508,rowcol,0.5745413586039271,0.05696328121243609,0.15047341228613953,0.28673280250849087,0.051492305045032986,0.3164515293867237,0.16213001585699513,0.2591143208636282,0.5381530393669094
True,10.0,-0.6999999999999993,174075200.51443508,rowcol,0.44676230192344896,0.046431340175372315,0.16265260724977926,0.25175344009934325,0.28790651277997975,0.3006126810852313,0.12715779430290514,0.201700299284265,0.539711261848681
False,-10.0,0.8000000000000006,174075200.51443508,rowcol,0.4519255691201983,0.04738148764428556,0.15787666768019532,0.27107293890338324,0.24944097802490117,0.33524610889968515,0.13463588528314763,0.20188642488831507,0.5447029419439692
False,-70.0,-0.7999999999999993,174075200.51443508,rowcol,0.45192556951410395,0.04738148773977669,0.15787666789806623,0.2710729390164293,0.24944097891618905,0.3352461105779392,0.13463588528419979,0.20188642282403796,0.544702942710628
False,50.0,-0.7999999999999993,174075200.51443508,rowcol,0.45192556951410395,0.04738148773977669,0.15787666789806626,0.27107293901642937,0.24944097891618908,0.33524611057793924,0.1346358852841998,0.20188642282403796,0.5447029427106281
True,-60.0,-0.7999999999999993,174075200.51443508,rowcol,0.4752697147318943,0.048360555692949905,0.1654283010589453,0.2502437609485956,0.30305603224492456,0.2931058342361393,0.12495537290497101,0.20745134284937353,0.5465286641254314
True,60.0,-0.7999999999999993,174075200.51443508,rowcol,0.4752697147318943,0.048360555692949905,0.1654283010589453,0.2502437609485956,0.30305603224492456,0.2931058342361393,0.12495537290497101,0.2074513428493735,0.5465286641254314
False,-20.0,0.7000000000000006,174075200.51443508,rowcol,0.4317497496280869,0.04449931775687474,0.17000763942589275,0.2373804478041727,0.26183748236056137,0.28432242154165493,0.14722128320742994,0.1890868689970378,0.5474033660818509
False,-80.0,-0.6999999999999993,174075200.51443508,rowcol,0.4317497493365017,0.044499317669434664,0.17000764055095427,0.2373804494672171,0.2618374845548003,0.284322422934002,0.1472212840320935,0.18908687107993272,0.5474033711200799
False,40.0,-0.6999999999999993,174075200.51443508,rowcol,0.4317497493365017,0.044499317669434664,0.1700076405509543,0.2373804494672171,0.2618374845548003,0.28432242293400206,0.1472212840320935,0.18908687107993272,0.54740337112008
False,-40.0,0.7000000000000006,174075200.51443508,rowcol,0.4317497495469147,0.04449931854443906,0.1700958042443405,0.23966016276443622,0.26226491119196915,0.28509136996500284,0.14720300140200324,0.19335905353025035,0.5499475754974577
False,80.0,0.7000000000000006,174075200.51443508,rowcol,0.43174974954691464,0.04449931854443906,0.17009580424434054,0.23966016276443627,0.26226491119196915,0.28509136996500284,0.14720300140200324,0.19335905353025035,0.5499475754974579
False,20.0,-0.6999999999999993,174075200.51443508,rowcol,0.43174974925532955,0.04449931845699873,0.1700958053742698,0.23966016453442743,0.26226491339722396,0.285091371384942,0.14720300222947716,0.19335905580838567,0.5499475806572368
False,0.0,0.9000000000000006,174075200.51443508,rowcol,0.48642864384781676,0.049722152429170365,0.157854948021835,0.27698836503047836,0.25929831128605496,0.3319777398831751,0.13116638574397713,0.22036474408247497,0.5505532090959834
False,-60.0,-0.8999999999999992,174075200.51443508,rowcol,0.4864286445251989,0.04972215240887895,0.15785494904820277,0.27698836538954585,0.25929831491171734,0.3319777378598921,0.1311663858978597,0.22036474747675744,0.5505532125341541
False,60.0,-0.8999999999999992,174075200.51443508,rowcol,0.4864286445251989,0.04972215240887895,0.15785494904820277,0.2769883653895458,0.2592983149117173,0.3319777378598921,0.1311663858978597,0.22036474747675744,0.5505532125341541
False,-50.0,0.8000000000000006,174075200.51443508,rowcol,0.4519255696553862,0.04738148253965289,0.15814868334466345,0.2763445851594003,0.2504583405958632,0.3364700578920725,0.13466904528907145,0.21302446819267176,0.5507906351933907
False,70.0,0.8000000000000006,174075200.51443508,rowcol,0.4519255696553862,0.04738148253965289,0.15814868334466345,0.27634458515940036,0.2504583405958632,0.3364700578920725,0.13466904528907145,0.21302446819267176,0.5507906351933907
False,10.0,-0.7999999999999993,174075200.51443508,rowcol,0.4519255700492918,0.04738148263514387,0.15814868356856018,0.27634458540557033,0.25045834150632346,0.3364700595886057,0.1346690452912831,0.21302446652701398,0.5507906361112509
False,-50.0,-0.9999999999999992,174075200.51443508,rowcol,0.5262978078283057,0.05244245509646712,0.15680077298347359,0.2815472742677148,0.26245428051515585,0.33172869611919314,0.12850023302666497,0.23105706057994105,0.5519495932181355
False,70.0,-0.9999999999999992,174075200.51443508,rowcol,0.5262978078283057,0.05244245509646712,0.15680077298347359,0.2815472742677148,0.2624542805151559,0.33172869611919314,0.12850023302666494,0.23105706057994105,0.5519495932181355
False,10.0,1.0000000000000007,174075200.51443508,rowcol,0.5262978075711747,0.052442455024693684,0.15680077483343643,0.28154727679547964,0.2624542849980323,0.3317286983705004,0.12850023402658708,0.23105706353217578,0.551949601295789
True,0.0,-0.7999999999999993,174075200.51443508,rowcol,0.4752697157515545,0.04836054567210328,0.16546899732472403,0.25662540753222035,0.30305607937235074,0.29329506153920265,0.12501904219613216,0.22112827901835427,0.5530323995063924
True,-90.0,1.2000000000000008,174075200.51443508,rowcol,0.581393122363157,0.05845342308736264,0.15615787684959342,0.28632421603458635,0.05145078629264276,0.33458403766509426,0.16836767450649667,0.2382884226013838,0.5547978465833666
True,30.0,1.2000000000000008,174075200.51443508,rowcol,0.581393122363157,0.05845342308736264,0.15615787684959342,0.28632421603458635,0.05145078629264276,0.33458403766509426,0.16836767450649667,0.2382884226013838,0.5547978465833666
False,-90.0,-0.5999999999999993,174075200.51443508,rowcol,0.43153309313395927,0.04354893049940853,0.174192215451356,0.2326354141438073,0.28587170718907234,0.2683532730611631,0.14483613065741047,0.1976622504988614,0.5552120604978752
False,30.0,-0.5999999999999993,174075200.51443508,rowcol,0.4315330931339593,0.04354893049940853,0.174192215451356,0.2326354141438073,0.28587170718907234,0.268353273061163,0.14483613065741047,0.1976622504988614,0.5552120604978752
False,-30.0,0.6000000000000006,174075200.51443508,rowcol,0.43153309351749886,0.04354893045620455,0.1741922159395107,0.2326354154676016,0.2858717111427386,0.268353273846611,0.14483612992909456,0.19766225247036626,0.5552120632861337
False,90.0,0.6000000000000006,174075200.51443508,rowcol,0.43153309351749886,0.04354893045620455,0.1741922159395107,0.2326354154676016,0.2858717111427386,0.26835327384661095,0.14483612992909456,0.19766225247036623,0.5552120632861337
False,-40.0,-1.0999999999999992,174075200.51443508,rowcol,0.5624619851905681,0.05661418668943658,0.14852617612043098,0.31019227262301463,0.1478092621477252,0.37661257410306964,0.1486564816881499,0.24053101238804683,0.5557708009843075
False,80.0,-1.0999999999999992,174075200.51443508,rowcol,0.5624619851905681,0.05661418668943658,0.14852617612043098,0.31019227262301463,0.1478092621477252,0.37661257410306964,0.1486564816881499,0.24053101238804683,0.5557708009843075
False,20.0,1.1000000000000008,174075200.51443508,rowcol,0.5624619857358489,0.0566141868293557,0.14852617689763048,0.31019227286895046,0.14780926345832798,0.37661257643799895,0.14865648236867743,0.24053100989734366,0.5557708035618418
False,90.0,-1.0999999999999992,174075200.51443508,rowcol,0.5747113671731403,0.0590786502417957,0.14183998644233678,0.3312687137414685,0.04772760366289037,0.4236645902289219,0.1528743036106539,0.2260036551099042,0.5567886730684788
False,-30.0,-1.0999999999999992,174075200.51443508,rowcol,0.5747113671731403,0.0590786502417957,0.1418399864423368,0.3312687137414685,0.047727603662890375,0.42366459022892194,0.1528743036106539,0.22600365510990422,0.5567886730684789
False,-90.0,1.1000000000000008,174075200.51443508,rowcol,0.5747113678156794,0.059078650138865624,0.14183998932129976,0.33126871214319836,0.04772760084509681,0.42366458434106086,0.1528743069290661,0.22600366007931685,0.5567886801070976
False,30.0,1.1000000000000008,174075200.51443508,rowcol,0.5747113678156794,0.059078650138865624,0.14183998932129976,0.3312687121431984,0.04772760084509681,0.42366458434106086,0.1528743069290661,0.22600366007931688,0.5567886801070977
True,0.0,1.300000000000001,174075200.51443508,rowcol,0.5051728337076442,0.05131350632083432,0.15964607515010795,0.27871531135328076,0.05632676044818185,0.2811838774978797,0.17191353992480335,0.27662222014407084,0.5576535368036046
False,-20.0,-1.0999999999999992,174075200.51443508,rowcol,0.5624619850593897,0.05661418799269375,0.14868471469536162,0.3129272941580342,0.14899531490541223,0.3775112418970057,0.14862802896851496,0.2458103365938416,0.558981438244119
False,-80.0,1.1000000000000008,174075200.51443508,rowcol,0.5624619856046706,0.05661418813261246,0.14868471548153173,0.3129272945442355,0.1489953162459444,0.377511244253911,0.14862802965338737,0.24581033445484157,0.5589814409888307
False,40.0,1.1000000000000008,174075200.51443508,rowcol,0.5624619856046706,0.05661418813261246,0.14868471548153173,0.3129272945442355,0.14899531624594436,0.377511244253911,0.1486280296533874,0.24581033445484154,0.5589814409888307
False,-60.0,0.9000000000000006,174075200.51443508,rowcol,0.4864286449686191,0.04972214146443126,0.15825744778950449,0.2844010205887644,0.2605356747162695,0.3339380795629877,0.13129281110292884,0.23478467392293495,0.5591733639572778
False,60.0,0.9000000000000006,174075200.51443508,rowcol,0.4864286449686191,0.04972214146443126,0.15825744778950449,0.2844010205887644,0.2605356747162695,0.3339380795629877,0.13129281110292884,0.23478467392293495,0.5591733639572778
False,0.0,-0.8999999999999992,174075200.51443508,rowcol,0.48642864564600125,0.04972214144413985,0.15825744881326184,0.2844010209393376,0.2605356783247124,0.3339380775531936,0.13129281125666328,0.2347846771087489,0.5591733673791232
True,70.0,-0.8999999999999992,174075200.51443508,rowcol,0.5099996976117542,0.05072025968578905,0.16918198695788242,0.25169217292156054,0.3182238949270388,0.286579583675935,0.1240206125929873,0.21807357843865613,0.5592381337952078
True,-50.0,-0.8999999999999992,174075200.51443508,rowcol,0.5099996976117541,0.05072025968578905,0.16918198695788245,0.25169217292156054,0.31822389492703884,0.286579583675935,0.1240206125929873,0.2180735784386561,0.5592381337952079
False,-10.0,-0.9999999999999992,174075200.51443508,rowcol,0.5262978085793131,0.05244244755956718,0.15714304925175243,0.28789255595745034,0.26366261193188895,0.33329409068315696,0.12854366348358823,0.24323618639465633,0.5593217037127076
False,-70.0,1.0000000000000007,174075200.51443508,rowcol,0.5262978083221821,0.05244244748779359,0.1571430511057376,0.2878925585932946,0.26366261642128513,0.33329409295744583,0.1285436644846912,0.24323618951730205,0.5593217119105074
False,50.0,1.0000000000000007,174075200.51443508,rowcol,0.5262978083221821,0.05244244748779359,0.1571430511057376,0.28789255859329466,0.2636626164212851,0.33329409295744583,0.1285436644846912,0.24323618951730203,0.5593217119105074
True,-10.0,1.2000000000000008,174075200.51443508,rowcol,0.45505680468616494,0.04774963793786251,0.16418062175393594,0.2692534474295269,0.05157169081494418,0.28879403504391615,0.1771548827356595,0.2516481378664687,0.5617953126913346
True,-10.0,-0.8999999999999992,174075200.51443508,rowcol,0.5099996983001508,0.050720252763859316,0.16917393511509893,0.257051531609761,0.3182238879659183,0.2861517873837562,0.12400762947870766,0.2297426166912287,0.5645733369550578
True,-90.0,-0.5999999999999993,174075200.51443508,rowcol,0.4323701681504345,0.04432818292550076,0.17100809097008177,0.2516738480504593,0.2728331976371867,0.3036464901769718,0.14493388819097688,0.1976550952224157,0.5646981209607046
True,30.0,-0.5999999999999993,174075200.51443508,rowcol,0.4323701681504345,0.04432818292550076,0.17100809097008177,0.2516738480504593,0.2728331976371867,0.3036464901769718,0.14493388819097688,0.19765509522241567,0.5646981209607046
True,10.0,1.400000000000001,174075200.51443508,rowcol,0.5581553562730569,0.05509293448436005,0.15954350849125556,0.2863235615811067,0.06450236588361687,0.28588421318191437,0.17127607927318772,0.2866925277600891,0.5649540870548734
True,60.0,1.300000000000001,174075200.51443508,rowcol,0.505172835266511,0.05131349097404993,0.15971459552271583,0.2879905330319022,0.056327172482786604,0.28150433022828897,0.17198874443384676,0.2933343551159701,0.5671343196000497
True,-60.0,1.300000000000001,174075200.51443508,rowcol,0.505172835266511,0.05131349097404994,0.15971459552271583,0.28799053303190225,0.056327172482786604,0.28150433022828897,0.1719887444338468,0.2933343551159701,0.5671343196000498
True,-50.0,1.2000000000000008,174075200.51443508,rowcol,0.45505680542896976,0.04774963085888951,0.16416955577571835,0.27592193420977207,0.05157163354331388,0.28822788125776727,0.17714276086128475,0.2651309679689371,0.5684306015369271
True,70.0,1.2000000000000008,174075200.51443508,rowcol,0.45505680542896976,0.04774963085888951,0.16416955577571835,0.27592193420977207,0.05157163354331387,0.2882278812577672,0.17714276086128475,0.2651309679689371,0.5684306015369271
True,-20.0,1.0000000000000007,174075200.51443508,rowcol,0.43328156252019007,0.045197722728762824,0.17137828502006322,0.25431434911210293,0.055236182651341045,0.2895727474354315,0.18484587076734418,0.2203371941922333,0.5684492041722926
True,-40.0,1.0000000000000007,174075200.51443508,rowcol,0.4332815624111827,0.04519772377374699,0.17134350183761532,0.25663095378758566,0.05523674476865181,0.2892281493506092,0.18480771285463363,0.22559991146510566,0.5706614593004316
True,80.0,1.0000000000000007,174075200.51443508,rowcol,0.4332815624111827,0.045197723773747,0.17134350183761532,0.25663095378758566,0.055236744768651785,0.28922814935060914,0.18480771285463363,0.22559991146510566,0.5706614593004316
True,-30.0,0.9000000000000006,174075200.51443508,rowcol,0.43261798269201557,0.044222044595309054,0.17162644363283616,0.25653790512309527,0.06297019398886398,0.2827568185792436,0.18466724163999418,0.23220753503016825,0.5714172360216038
True,90.0,0.9000000000000006,174075200.51443508,rowcol,0.43261798269201557,0.044222044595309054,0.17162644363283616,0.25653790512309527,0.062970193988864,0.2827568185792436,0.18466724163999418,0.23220753503016825,0.5714172360216038
True,-70.0,1.400000000000001,174075200.51443508,rowcol,0.5581553573162503,0.055092923915598384,0.15953022735797345,0.293636571999878,0.06450231246127872,0.2852168525895084,0.17126145652631178,0.30053491824037587,0.5722272540737984
True,50.0,1.400000000000001,174075200.51443508,rowcol,0.5581553573162504,0.055092923915598384,0.15953022735797345,0.293636571999878,0.06450231246127872,0.28521685258950835,0.17126145652631178,0.3005349182403758,0.5722272540737984
True,90.0,-0.8999999999999992,174075200.51443508,rowcol,0.5372891831162705,0.054010096843609204,0.17471368915463592,0.25066006610801683,0.31812391209041957,0.2985688710622041,0.1328224075496617,0.20174636175956337,0.5748011335719245
True,-30.0,-0.8999999999999992,174075200.51443508,rowcol,0.5372891831162705,0.054010096843609204,0.17471368915463595,0.25066006610801683,0.3181239120904197,0.2985688710622041,0.1328224075496617,0.20174636175956337,0.5748011335719246
True,-40.0,-0.8999999999999992,174075200.51443508,rowcol,0.531929237725068,0.05288774893287059,0.17329323774735003,0.25629736337657555,0.3181844748278725,0.29730490623735933,0.13057693279646626,0.21586177344669075,0.5761770766186256
True,80.0,-0.8999999999999992,174075200.51443508,rowcol,0.531929237725068,0.05288774893287059,0.17329323774735006,0.25629736337657555,0.31818447482787254,0.29730490623735933,0.13057693279646626,0.21586177344669075,0.5761770766186257
True,-70.0,-0.7999999999999993,174075200.51443508,rowcol,0.44191648295852953,0.046093463141458846,0.17445064817500386,0.253933367242445,0.30307381200362205,0.30460367205492295,0.13869875712971333,0.20169558170583993,0.5772853117674566
True,50.0,-0.7999999999999993,174075200.51443508,rowcol,0.44191648295852953,0.046093463141458846,0.17445064817500391,0.253933367242445,0.30307381200362205,0.30460367205492295,0.13869875712971333,0.20169558170583993,0.5772853117674567
True,-20.0,-0.8999999999999992,174075200.51443508,rowcol,0.5319292376147773,0.05288775004214134,0.17326227883194908,0.25836726642425234,0.3181845626524948,0.29700286018880645,0.13052831318822242,0.22069999272453683,0.5781541029200996
True,10.0,-0.7999999999999993,174075200.51443508,rowcol,0.441916483505839,0.0460934578941834,0.17444370562286396,0.25866156371733673,0.30307380550663654,0.30424596671187276,0.13868843575236361,0.2128994577414583,0.5819926805859286
True,-80.0,-0.6999999999999993,174075200.51443508,rowcol,0.4283156631647236,0.04456020144512132,0.1778103081778715,0.25012835928652793,0.2879382931704882,0.30736045295043996,0.14922157175820847,0.18902744071902447,0.5835592838201424
True,40.0,-0.6999999999999993,174075200.51443508,rowcol,0.4283156631647236,0.04456020144512132,0.17781030817787152,0.25012835928652793,0.28793829317048825,0.30736045295043996,0.1492215717582085,0.18902744071902447,0.5835592838201424
True,20.0,-0.6999999999999993,174075200.51443508,rowcol,0.42831566308290064,0.04456020223160931,0.17778684150263283,0.2517791862246061,0.2879383686538708,0.30713324545604015,0.14918848418750488,0.1933239900068644,0.5851397107325046
True,20.0,1.300000000000001,174075200.51443508,rowcol,0.582269641291057,0.057640891913166965,0.16392517201996534,0.2940131073974465,0.056307638376784125,0.32365675750778455,0.1766115290697471,0.2665430519963899,0.5857886234573425
True,-60.0,-0.8999999999999992,174075200.51443508,rowcol,0.4748472011615051,0.04832312925076486,0.17683049875713047,0.25685994311675586,0.3182432660936876,0.29502673421329395,0.13604316409270992,0.21968760386759867,0.5873514393881473
True,60.0,-0.8999999999999992,174075200.51443508,rowcol,0.4748472011615051,0.04832312925076486,0.17683049875713047,0.2568599431167559,0.3182432660936876,0.295026734213294,0.13604316409270992,0.21968760386759867,0.5873514393881474
True,-80.0,1.300000000000001,174075200.51443508,rowcol,0.5822696411370823,0.057640893468569786,0.16387789529173,0.296618419307583,0.056308355223122476,0.3232559464279389,0.17655960798932208,0.27220605278618876,0.5882521051827729
True,40.0,1.300000000000001,174075200.51443508,rowcol,0.5822696411370823,0.057640893468569786,0.16387789529173,0.296618419307583,0.05630835522312249,0.3232559464279389,0.17655960798932208,0.27220605278618876,0.5882521051827729
False,-10.0,0.9000000000000006,174075200.51443508,rowcol,0.4485508921910712,0.04725826251496346,0.16965801772008868,0.28212359733939607,0.2634885138711882,0.34675140998809584,0.14620400007166973,0.21310453452218878,0.5910976504996621
False,-70.0,-0.8999999999999992,174075200.51443508,rowcol,0.44855089264726833,0.04725826262522662,0.1696580180467055,0.28212359761295885,0.2634885150977833,0.34675141204217175,0.14620400011682916,0.21310453237810933,0.5910976517530753
False,50.0,-0.8999999999999992,174075200.51443508,rowcol,0.44855089264726833,0.04725826262522662,0.1696580180467055,0.28212359761295885,0.2634885150977833,0.34675141204217175,0.14620400011682919,0.21310453237810933,0.5910976517530753
False,-20.0,0.8000000000000006,174075200.51443508,rowcol,0.4246441745098673,0.04388532195233718,0.18338663381299922,0.2442441620196763,0.2745118488790235,0.2893863697048478,0.1613222885285205,0.19848525327874114,0.5944040634586739
False,-80.0,-0.7999999999999993,174075200.51443508,rowcol,0.4246441741814097,0.04388532185216885,0.18338663509695408,0.24424416397134663,0.27451185143322526,0.2893863714457956,0.16132228946188973,0.1984852555654316,0.5944040692622088
False,40.0,-0.7999999999999993,174075200.51443508,rowcol,0.4246441741814097,0.04388532185216885,0.18338663509695408,0.24424416397134663,0.2745118514332253,0.2893863714457957,0.16132228946188973,0.1984852555654316,0.5944040692622088
True,0.0,-0.8999999999999992,174075200.51443508,rowcol,0.4748472023096436,0.04832311796858093,0.17687332998687527,0.26384848448019554,0.3182433165818953,0.2952382213452144,0.13610895507607557,0.23421572628913956,0.5944684744408213
False,-40.0,0.8000000000000006,174075200.51443508,rowcol,0.42464417441732705,0.04388532284777733,0.1834800431095364,0.24676975942544085,0.2749777700141731,0.2902392162118579,0.16130322139226824,0.20313464877250542,0.59720988875405
False,80.0,0.8000000000000006,174075200.51443508,rowcol,0.42464417441732705,0.04388532284777733,0.1834800431095364,0.2467697594254409,0.2749777700141731,0.2902392162118579,0.16130322139226824,0.20313464877250542,0.59720988875405
False,20.0,-0.7999999999999993,174075200.51443508,rowcol,0.42464417408886945,0.0438853227476087,0.18348004439861273,0.24676976149370694,0.27497777257995254,0.290239217983454,0.161303222328572,0.2031346512693164,0.5972098946895451
False,0.0,1.0000000000000007,174075200.51443508,rowcol,0.48745583984276425,0.04989310758854363,0.1695494143558054,0.28860143608450867,0.2742402585062274,0.3428455356125016,0.14240157126110223,0.23342019528412292,0.5972496791519248
False,-60.0,-0.9999999999999992,174075200.51443508,rowcol,0.48745584059382513,0.04989310756622053,0.1695494154175557,0.2886014364604198,0.274240262315248,0.3428455334227743,0.1424015714185928,0.23342019884460793,0.5972496827130869
False,60.0,-0.9999999999999992,174075200.51443508,rowcol,0.4874558405938251,0.04989310756622053,0.1695494154175557,0.28860143646041975,0.274240262315248,0.3428455334227743,0.1424015714185928,0.23342019884460788,0.5972496827130869
False,70.0,0.9000000000000006,174075200.51443508,rowcol,0.44855089278732924,0.047258256855590784,0.16994279116119637,0.2878175732295515,0.2645720093945376,0.348078490110849,0.1462383534407479,0.22497223645894648,0.5976459467131405
False,-50.0,0.9000000000000006,174075200.51443508,rowcol,0.44855089278732924,0.047258256855590784,0.16994279116119637,0.28781757322955154,0.2645720093945376,0.348078490110849,0.14623835344074787,0.22497223645894648,0.5976459467131406
False,10.0,-0.8999999999999992,174075200.51443508,rowcol,0.4485508932435265,0.04725825696585379,0.1699427914939668,0.28781757364532007,0.2645720106403835,0.34807849218631504,0.1462383534870982,0.22497223473762756,0.5976459481272205
False,-50.0,-1.0999999999999992,174075200.51443508,rowcol,0.5310689169493856,0.052867262319730234,0.1685492786676822,0.2932252594573999,0.2771910338582234,0.3427198152027784,0.13993509822688915,0.24394716562466745,0.5988730954604465
False,70.0,-1.0999999999999992,174075200.51443508,rowcol,0.5310689169493856,0.052867262319730234,0.1685492786676822,0.29322525945739997,0.2771910338582234,0.3427198152027784,0.13993509822688915,0.2439471656246675,0.5988730954604466
False,10.0,1.1000000000000008,174075200.51443508,rowcol,0.5310689166791159,0.05286726224282321,0.168549280682018,0.29322526228558254,0.2771910388494547,0.34271981784584016,0.13993509929319908,0.2439471687603031,0.5988731043316365
True,-50.0,-0.9999999999999992,174075200.51443508,rowcol,0.5134673392958594,0.05094835392134506,0.18063509522212837,0.25805077196607,0.3334281755968761,0.2875662364167965,0.1353214860193011,0.230318885015997,0.5999560576324551
True,70.0,-0.9999999999999992,174075200.51443508,rowcol,0.5134673392958594,0.05094835392134506,0.18063509522212837,0.25805077196607,0.33342817559687604,0.2875662364167965,0.1353214860193011,0.230318885015997,0.5999560576324551
True,0.0,1.400000000000001,174075200.51443508,rowcol,0.5075336173757643,0.05155083947342507,0.17091155015203574,0.28734630283576207,0.0645270203960355,0.2820378639354192,0.1837832832882269,0.291735878906466,0.6000809532918693
True,-10.0,1.300000000000001,174075200.51443508,rowcol,0.4534047896993824,0.04770072516978229,0.1755076603078146,0.2768631915606807,0.05635969863498942,0.2899757481413132,0.18931102484789641,0.2653345016240361,0.6033861724841244
True,-10.0,-0.9999999999999992,174075200.51443508,rowcol,0.5134673400656328,0.05094834616341947,0.18062671609414058,0.2638554253771404,0.3334281682149934,0.28709250142549875,0.1353082652634295,0.24259634309461017,0.6057355736595621
False,-60.0,1.0000000000000007,174075200.51443508,rowcol,0.48745584108547596,0.04989309544724436,0.16996580925268617,0.29651469311288037,0.27554021890555314,0.34497473168352677,0.14253096445661373,0.2485507135473217,0.6064121208709389
False,60.0,1.0000000000000007,174075200.51443508,rowcol,0.48745584108547596,0.04989309544724436,0.16996580925268617,0.29651469311288037,0.27554021890555314,0.3449747316835268,0.14253096445661373,0.2485507135473217,0.6064121208709389
False,0.0,-0.9999999999999992,174075200.51443508,rowcol,0.4874558418365368,0.04989309542492126,0.16996581031183525,0.2965146934802118,0.2755402226966033,0.34497472951004726,0.1425309646139614,0.2485507168910627,0.6064121244157176
False,-40.0,-1.1999999999999993,174075200.51443508,rowcol,0.5698401783059754,0.05733339216394858,0.16133428363686328,0.3225327706994251,0.15317452259829556,0.38937987081881775,0.16277756545705033,0.2529926685741457,0.606535621610015
False,80.0,-1.1999999999999993,174075200.51443508,rowcol,0.5698401783059754,0.05733339216394859,0.1613342836368633,0.3225327706994251,0.15317452259829556,0.38937987081881775,0.16277756545705033,0.2529926685741457,0.6065356216100151
