apply_s1_correction,s1_theta_offset_deg,s1_scale,s1_condition,solver,Br_rms,Bt_rms,Br_L2_all,Bt_L2_all,Br_L2_edge,Bt_L2_edge,Br_L2_middle,Bt_L2_middle,objective
False,-5.0,0.75,5192.509650873193,rowcol,0.4688650092747697,0.04863440602639649,0.14684676496806967,0.2669552843495786,0.24131417934718963,0.3305016074302034,0.1219839198140306,0.19833294708983568,0.5074955792537876
True,-30.0,0.75,5192.509650873193,rowcol,0.43903746532046634,0.044988628116636196,0.154459678996598,0.24507967823280996,0.07480353055787045,0.2801142136535885,0.16488361345250838,0.21116322083486927,0.5084587152226039
True,90.0,0.75,5192.509650873193,rowcol,0.43903746532046634,0.044988628116636196,0.154459678996598,0.24507967823280996,0.07480353055787045,0.2801142136535885,0.16488361345250835,0.21116322083486927,0.5084587152226039
True,-45.0,-0.75,5192.509650873193,rowcol,0.5164639640803432,0.051419501813690656,0.15539065496997287,0.2449992938811495,0.30069675564950893,0.2887753850748895,0.1098464084857528,0.2009318662050225,0.5111712587910681
True,75.0,-0.75,5192.509650873193,rowcol,0.5164639640803432,0.051419501813690656,0.15539065496997287,0.2449992938811495,0.30069675564950893,0.2887753850748895,0.1098464084857528,0.2009318662050225,0.5111712587910681
True,-50.0,-0.75,5192.509650873193,rowcol,0.5055728628584306,0.05039659812951971,0.15573258333625345,0.2454251841580727,0.30071781715380935,0.286363785124524,0.11040696350951144,0.2047549608165262,0.5126229341668331
True,70.0,-0.75,5192.509650873193,rowcol,0.5055728628584305,0.05039659812951971,0.15573258333625345,0.2454251841580727,0.30071781715380935,0.28636378512452404,0.11040696350951144,0.2047549608165262,0.5126229341668331
False,20.0,1.0,5192.509650873193,rowcol,0.5569667247819176,0.05617302782213819,0.13826933742998163,0.2988094157897352,0.14586128595313755,0.3676198934676767,0.13684010917053172,0.22521443826144072,0.51361742807968
False,-40.0,-1.0,5192.509650873193,rowcol,0.5569667247819309,0.05617302782213759,0.13826933743003958,0.2988094157897244,0.1458612859532451,0.3676198934676519,0.13684010917058007,0.22521443826144866,0.5136174280798431
False,80.0,-1.0,5192.509650873193,rowcol,0.5569667247819309,0.05617302782213759,0.13826933743003958,0.2988094157897244,0.1458612859532451,0.3676198934676519,0.13684010917058007,0.22521443826144866,0.5136174280798431
True,-85.0,-0.5,5192.509650873193,rowcol,0.43994852711454985,0.04520853053227325,0.15726871649795043,0.24219779414057685,0.26118766858020426,0.2980658195247022,0.12964166805604688,0.18241654953355296,0.5140039436344281
True,35.0,-0.5,5192.509650873193,rowcol,0.43994852711454985,0.04520853053227325,0.15726871649795043,0.24219779414057688,0.26118766858020426,0.2980658195247022,0.12964166805604688,0.18241654953355296,0.5140039436344281
True,-15.0,-0.75,5192.509650873193,rowcol,0.5164639642610983,0.05141949999816345,0.15536766742044056,0.24826034101726033,0.30069680820908684,0.2884458782707874,0.10980793232976743,0.2085542621948767,0.5143633432785819
True,25.0,-0.5,5192.509650873193,rowcol,0.43994852704634696,0.045208531195992385,0.1572536556732938,0.2427528047213068,0.2611876958143327,0.2979215519243891,0.12962005666202772,0.1839663407861724,0.5145137717411883
False,5.0,-0.75,5192.509650873193,rowcol,0.4688650100918228,0.04863439814935416,0.14719190425709247,0.27314909674279125,0.24243533268958287,0.33200193156410407,0.12207046833887694,0.21132607810317572,0.5147248095140686
False,65.0,0.75,5192.509650873193,rowcol,0.4688650100918392,0.04863439814935328,0.14719190425711334,0.27314909674278065,0.24243533268965317,0.33200193156408997,0.12207046833888127,0.211326078103169,0.5147248095141207
False,-55.0,0.75,5192.509650873193,rowcol,0.4688650100918392,0.04863439814935328,0.14719190425711337,0.27314909674278065,0.24243533268965317,0.33200193156408997,0.12207046833888127,0.211326078103169,0.5147248095141208
True,-40.0,-0.75,5192.509650873193,rowcol,0.5238899834719154,0.05232744524100176,0.15682835778728263,0.24524362602657843,0.30067001414321126,0.29265773689267355,0.11224911500851972,0.19671233658346518,0.5157286993884262
True,80.0,-0.75,5192.509650873193,rowcol,0.5238899834719155,0.05232744524100176,0.15682835778728263,0.24524362602657845,0.30067001414321126,0.29265773689267355,0.11224911500851972,0.1967123365834652,0.5157286993884264
False,-80.0,1.0,5192.509650873193,rowcol,0.5569667246962442,0.05617302867160639,0.13843217463122476,0.3015178417918222,0.14702502282620153,0.36842251442244905,0.1368077389384671,0.23069039800938654,0.5168143656854964
False,40.0,1.0,5192.509650873193,rowcol,0.5569667246962442,0.056173028671606395,0.13843217463122476,0.3015178417918222,0.1470250228262015,0.36842251442244905,0.13680773893846707,0.23069039800938654,0.5168143656854964
False,-20.0,-1.0,5192.509650873193,rowcol,0.5569667246962575,0.056173028671605785,0.13843217463128296,0.3015178417918141,0.14702502282630953,0.368422514422425,0.1368077389385155,0.23069039800939933,0.516814365685663
True,-10.0,-0.75,5192.509650873193,rowcol,0.5055728634167185,0.050396592528838886,0.15573234724860147,0.2501220306294519,0.300717850139602,0.2861571914286028,0.11040655342266008,0.21519522655954218,0.5173190723752563
True,10.0,1.25,5192.509650873193,rowcol,0.5520999890760895,0.054529748049952045,0.14682826041679228,0.2770085766644546,0.05683375888654545,0.2839222223107049,0.15779551741683526,0.2710577977214589,0.5174933579148314
True,-20.0,-0.75,5192.509650873193,rowcol,0.5238899834062206,0.05232744589872304,0.15679628087751263,0.24713452643447356,0.3006700694329064,0.2923146565640278,0.11219609577638431,0.20144119473763597,0.5175233690670114
False,25.0,1.0,5192.509650873193,rowcol,0.5655564695668528,0.057667416512387354,0.13446199701698125,0.31422648502710776,0.0806633815724023,0.39578140565488484,0.14209018618348432,0.2236986637520057,0.5176124760780515
False,-35.0,-1.0,5192.509650873193,rowcol,0.5655564695668729,0.05766741651238602,0.1344619970170441,0.3142264850270695,0.08066338157247424,0.39578140565481174,0.14209018618354718,0.22369866375201578,0.5176124760782017
False,85.0,-1.0,5192.509650873193,rowcol,0.5655564695668729,0.05766741651238602,0.1344619970170441,0.3142264850270695,0.08066338157247427,0.39578140565481174,0.14209018618354718,0.22369866375201583,0.5176124760782017
False,-85.0,1.0,5192.509650873193,rowcol,0.5655564694307949,0.05766741784673707,0.13453581840596227,0.3154244722761417,0.0817212946743113,0.3961712587144342,0.1420626094698489,0.2262081442762685,0.5190319274940285
False,35.0,1.0,5192.509650873193,rowcol,0.5655564694307947,0.057667417846737075,0.13453581840596227,0.3154244722761417,0.08172129467431127,0.3961712587144342,0.14206260946984886,0.2262081442762685,0.5190319274940285
False,-25.0,-1.0,5192.509650873193,rowcol,0.565556469430815,0.057667417846735736,0.13453581840602524,0.315424472276105,0.0817212946743837,0.39617125871436143,0.1420626094699118,0.22620814427628147,0.5190319274941807
True,-90.0,-0.5,5192.509650873193,rowcol,0.4390734223989396,0.045035786816057494,0.15886338999020513,0.2430211244786361,0.2611936433931911,0.2976561503410973,0.13191820324952863,0.18497704471846327,0.5196112944492515
True,30.0,-0.5,5192.509650873193,rowcol,0.4390734223989396,0.045035786816057494,0.15886338999020516,0.2430211244786361,0.2611936433931912,0.2976561503410973,0.13191820324952863,0.18497704471846327,0.5196112944492516
True,-35.0,-0.75,5192.509650873193,rowcol,0.5280757698104499,0.05296112870525104,0.15852045382235566,0.24551311089277558,0.3006473714744316,0.29469876725504,0.11503569041503629,0.1947588979337677,0.5210744723598426
True,85.0,-0.75,5192.509650873193,rowcol,0.5280757698104499,0.05296112870525104,0.15852045382235566,0.24551311089277558,0.30064737147443155,0.29469876725504,0.11503569041503629,0.1947588979337677,0.5210744723598426
True,-55.0,-0.75,5192.509650873193,rowcol,0.4914819333905031,0.049367500850869585,0.15817017831852354,0.2466510932942996,0.30072809185350985,0.28825507364803804,0.11442557719642849,0.20523447995695532,0.5211616282498701
True,65.0,-0.75,5192.509650873193,rowcol,0.49148193339050306,0.04936750085086958,0.15817017831852354,0.2466510932942996,0.30072809185350985,0.28825507364803804,0.11442557719642849,0.20523447995695532,0.5211616282498701
True,-25.0,-0.75,5192.509650873193,rowcol,0.5280757697051728,0.052961129754969125,0.15849804020686972,0.24633397145383576,0.30064740696394093,0.2944798650498816,0.11499915418104548,0.19693341520941218,0.5218280920744449
True,5.0,1.25,5192.509650873193,rowcol,0.5303117498588147,0.05289985521591313,0.1489602644142941,0.27582888616883267,0.05684435391771748,0.27815940014848295,0.160139867232053,0.27385359569024703,0.522709679411715
False,-70.0,-0.75,5192.509650873193,rowcol,0.45279660477217193,0.047392217396002904,0.15317447222311517,0.2635634888680681,0.24080147608594116,0.3268573569286347,0.1310329179050907,0.19503312298267775,0.5230869055374135
False,50.0,-0.75,5192.509650873193,rowcol,0.45279660477217193,0.04739221739600291,0.1531744722231152,0.2635634888680681,0.24080147608594116,0.32685735692863477,0.13103291790509072,0.19503312298267775,0.5230869055374137
False,-10.0,0.75,5192.509650873193,rowcol,0.452796604772183,0.04739221739600249,0.15317447222314096,0.2635634888680681,0.2408014760860144,0.32685735692863577,0.13103291790510177,0.19503312298267636,0.5230869055374909
False,-90.0,1.0,5192.509650873193,rowcol,0.5685773712680989,0.05824390229209425,0.133818614238166,0.3218244656233782,0.044924307165012674,0.4083988316481518,0.14423483817398533,0.22451011563054515,0.5232803083378761
False,30.0,1.0,5192.509650873193,rowcol,0.5685773712680989,0.058243902292094245,0.13381861423816602,0.32182446562337813,0.044924307165012674,0.4083988316481518,0.14423483817398533,0.22451011563054515,0.5232803083378762
False,-30.0,-1.0,5192.509650873193,rowcol,0.5685773712681215,0.05824390229209263,0.13381861423823005,0.32182446562332845,0.04492430716503066,0.40839883164805735,0.14423483817405455,0.22451011563055853,0.5232803083380186
False,90.0,-1.0,5192.509650873193,rowcol,0.5685773712681215,0.05824390229209263,0.13381861423823005,0.32182446562332845,0.04492430716503065,0.40839883164805735,0.14423483817405455,0.22451011563055848,0.5232803083380186
True,-30.0,-0.75,5192.509650873193,rowcol,0.5294089767874108,0.05318881914700041,0.15920741499581548,0.24577982676250532,0.3006384849846902,0.29497621278910074,0.11615608513071127,0.19502480710553577,0.5234020717499517
True,90.0,-0.75,5192.509650873193,rowcol,0.5294089767874108,0.05318881914700041,0.15920741499581548,0.2457798267625053,0.3006384849846902,0.29497621278910074,0.11615608513071125,0.19502480710553577,0.5234020717499517
True,-70.0,1.25,5192.509650873193,rowcol,0.5520999899844699,0.0545297388528287,0.14682784388670572,0.28392412309001736,0.05683404977559095,0.28357485128436855,0.15779504009171746,0.28421752474293055,0.5244076547501345
True,50.0,1.25,5192.509650873193,rowcol,0.5520999899844699,0.0545297388528287,0.1468278438867057,0.2839241230900174,0.05683404977559095,0.28357485128436855,0.15779504009171746,0.28421752474293055,0.5244076547501345
True,-5.0,-0.75,5192.509650873193,rowcol,0.4914819342747333,0.04936749204784703,0.158192309211856,0.25243738984121755,0.30072810302088826,0.28818863249994825,0.11446173631300816,0.21787598984809556,0.5270143174767856
False,15.0,1.0,5192.509650873193,rowcol,0.5439113639102721,0.054284794958059865,0.14712687986584286,0.2865394451738931,0.21141034915573637,0.3415669688442681,0.13208011737550648,0.23029896964122562,0.5279200847714217
False,-45.0,-1.0,5192.509650873193,rowcol,0.5439113639102754,0.054284794958060094,0.14712687986589024,0.286539445173909,0.21141034915583212,0.3415669688442871,0.13208011737554096,0.23029896964123847,0.5279200847715797
False,75.0,-1.0,5192.509650873193,rowcol,0.5439113639102754,0.054284794958060094,0.14712687986589024,0.286539445173909,0.21141034915583215,0.3415669688442871,0.13208011737554096,0.23029896964123847,0.5279200847715797
False,10.0,-0.75,5192.509650873193,rowcol,0.4527966052719345,0.04739221262115157,0.15344285689226858,0.26874900188340173,0.24178494634219846,0.3281629163900744,0.13107404689744295,0.20591367052912216,0.5290775725602075
False,-50.0,0.75,5192.509650873193,rowcol,0.4527966052719455,0.047392212621151154,0.15344285689229445,0.26874900188340384,0.241784946342272,0.32816291639007594,0.13107404689745408,0.20591367052912504,0.5290775725602872
False,70.0,0.75,5192.509650873193,rowcol,0.4527966052719456,0.047392212621151154,0.15344285689229445,0.26874900188340384,0.241784946342272,0.32816291639007594,0.13107404689745408,0.20591367052912504,0.5290775725602872
True,-65.0,1.25,5192.509650873193,rowcol,0.5303117512785639,0.052899840983174795,0.1489994280789409,0.284419890195426,0.05684445238371357,0.27804463536433827,0.16018293066014144,0.28967281554923857,0.5314181744322487
True,55.0,1.25,5192.509650873193,rowcol,0.530311751278564,0.052899840983174795,0.1489994280789409,0.284419890195426,0.056844452383713544,0.27804463536433827,0.16018293066014144,0.28967281554923857,0.5314181744322487
True,-60.0,-0.75,5192.509650873193,rowcol,0.4751622334599048,0.048348188785704745,0.16168634161716175,0.2478228139673982,0.30073039413876107,0.2929482836278347,0.12009425874992076,0.20222230109270373,0.5328818388188834
True,60.0,-0.75,5192.509650873193,rowcol,0.4751622334599048,0.04834818878570474,0.16168634161716175,0.24782281396739822,0.30073039413876107,0.2929482836278347,0.12009425874992075,0.2022223010927037,0.5328818388188834
False,-75.0,1.0,5192.509650873193,rowcol,0.5439113641480849,0.05428479257527261,0.14738715400830413,0.2911357365116792,0.2125880816808859,0.3428668779480041,0.1320786212060233,0.23911819996338599,0.5332971985365915
False,45.0,1.0,5192.509650873193,rowcol,0.5439113641480849,0.054284792575272606,0.14738715400830413,0.2911357365116792,0.2125880816808859,0.3428668779480041,0.1320786212060233,0.23911819996338599,0.5332971985365915
False,-15.0,-1.0,5192.509650873193,rowcol,0.5439113641480883,0.05428479257527284,0.14738715400835176,0.2911357365116979,0.21258808168098214,0.3428668779480239,0.13207862120605787,0.23911819996340397,0.5332971985367532
True,-15.0,1.0,5192.509650873193,rowcol,0.4430242299876514,0.04640549133024106,0.15942832476922172,0.2557248161939814,0.052831272252690145,0.2895246987729837,0.17187691098637153,0.2233747419686395,0.5340097905016465
True,15.0,1.25,5192.509650873193,rowcol,0.5689938230069675,0.05616392226603415,0.15122223970373133,0.28182615276176015,0.05682938488129081,0.30211689279942017,0.1626279829372036,0.26355531012114053,0.5354928718729541
True,-45.0,1.0,5192.509650873193,rowcol,0.44302423019153836,0.04640548938377101,0.1593984495337524,0.25988446259995013,0.0528316711183771,0.2890864116856075,0.17184412592345286,0.2325037953383167,0.5380798112012073
True,75.0,1.0,5192.509650873193,rowcol,0.44302423019153836,0.046405489383771016,0.1593984495337524,0.2598844625999502,0.052831671118377124,0.28908641168560745,0.17184412592345286,0.2325037953383167,0.5380798112012074
True,0.0,-0.75,5192.509650873193,rowcol,0.47516223445055084,0.04834817904971193,0.16171705354913327,0.25400101763510274,0.30073039599084433,0.292941160943814,0.12014313787637938,0.21588218292821146,0.5391521782825025
True,0.0,1.25,5192.509650873193,rowcol,0.504881920880845,0.05128205650057973,0.15472166631019663,0.27566459653772846,0.05685877715821718,0.2815008738179114,0.166472317981836,0.270658943202358,0.5398295954683183
True,-75.0,1.25,5192.509650873193,rowcol,0.5689938233018452,0.05616391927864273,0.15118286913751258,0.2865429725316884,0.05682984838655651,0.30159180972279115,0.16258467082412179,0.2732462110712766,0.5400915799442262
True,45.0,1.25,5192.509650873193,rowcol,0.5689938233018452,0.05616391927864273,0.1511828691375126,0.2865429725316884,0.05682984838655651,0.3015918097227912,0.16258467082412179,0.2732462110712766,0.5400915799442263
True,55.0,-0.75,5192.509650873193,rowcol,0.4583260352009177,0.04729669580513468,0.16581957987444165,0.24860812393385884,0.3007327388166465,0.29787543464281985,0.12658110936629155,0.19789741544242115,0.5460668635571838
True,-65.0,-0.75,5192.509650873193,rowcol,0.4583260352009177,0.04729669580513468,0.16581957987444168,0.24860812393385884,0.3007327388166465,0.2978754346428198,0.12658110936629158,0.19789741544242115,0.5460668635571839
True,60.0,1.25,5192.509650873193,rowcol,0.5048819224347317,0.051282041202257926,0.154775152821515,0.2848828756627692,0.05685879348456389,0.28148851980961215,0.16653108912270756,0.28770649386678776,0.5492083341273142
True,-60.0,1.25,5192.509650873193,rowcol,0.5048819224347317,0.051282041202257926,0.15477515282151502,0.2848828756627692,0.056858793484563866,0.28148851980961215,0.16653108912270756,0.28770649386678776,0.5492083341273143
False,-75.0,-0.75,5192.509650873193,rowcol,0.43834338395832395,0.045759531254056796,0.16505291366115746,0.25498440949955986,0.2522108411888687,0.311426678596226,0.14357361473209515,0.1952716379538027,0.5501431504830322
False,45.0,-0.75,5192.509650873193,rowcol,0.43834338395832395,0.04575953125405679,0.16505291366115746,0.25498440949955986,0.2522108411888687,0.311426678596226,0.14357361473209518,0.1952716379538027,0.5501431504830322
False,-15.0,0.75,5192.509650873193,rowcol,0.4383433839583263,0.04575953125405695,0.1650529136611812,0.2549844094995695,0.25221084118891374,0.31142667859623735,0.14357361473211294,0.19527163795381053,0.5501431504831131
True,5.0,-0.75,5192.509650873193,rowcol,0.45832603603677524,0.047296687705302064,0.16584068879302472,0.25434998734746195,0.30073274998385235,0.2978111397882947,0.1266137952382062,0.2109791957582209,0.551872053726536
False,15.0,-0.75,5192.509650873193,rowcol,0.4383433841212179,0.045759529693649485,0.16522697994684743,0.2588529971366799,0.2529522207258778,0.31248366364677427,0.14357258162814884,0.20306643098000873,0.5545339369772222
False,-45.0,0.75,5192.509650873193,rowcol,0.43834338412122026,0.04575952969364963,0.16522697994687136,0.2588529971366919,0.2529522207259234,0.31248366364678637,0.14357258162816675,0.20306643098002122,0.5545339369773059
False,75.0,0.75,5192.509650873193,rowcol,0.43834338412122026,0.04575952969364963,0.16522697994687136,0.2588529971366919,0.2529522207259234,0.31248366364678637,0.14357258162816675,0.20306643098002122,0.5545339369773059
False,10.0,1.0,5192.509650873193,rowcol,0.5275128288231496,0.05251031302325841,0.15853176629891977,0.2835332178930228,0.2601313970133737,0.33144281766432193,0.13182910222449618,0.23582365659444413,0.5591285167897821
False,-50.0,-1.0,5192.509650873193,rowcol,0.5275128288231421,0.052510313023259335,0.158531766298951,0.28353321789305275,0.26013139701342813,0.33144281766435957,0.131829102224521,0.23582365659446586,0.5591285167899057
False,70.0,-1.0,5192.509650873193,rowcol,0.5275128288231421,0.052510313023259335,0.158531766298951,0.28353321789305275,0.26013139701342813,0.33144281766435957,0.131829102224521,0.23582365659446586,0.5591285167899057
True,-5.0,1.25,5192.509650873193,rowcol,0.4782726475810254,0.04958445120601561,0.16223822788599107,0.27411274578684713,0.056872988050201995,0.28562958632409097,0.17472680422604236,0.26403861378661886,0.5608274294448203
True,-70.0,-0.75,5192.509650873193,rowcol,0.4430751423915955,0.0461881188238207,0.17154412744141917,0.25013446926514826,0.30074309222733697,0.30306112862288515,0.13529568805259953,0.19479243733101176,0.5647668515894058
True,50.0,-0.75,5192.509650873193,rowcol,0.4430751423915955,0.0461881188238207,0.17154412744141917,0.2501344692651483,0.30074309222733697,0.30306112862288515,0.13529568805259956,0.19479243733101176,0.5647668515894058
False,50.0,1.0,5192.509650873193,rowcol,0.5275128295601496,0.0525103056194385,0.15887744788795333,0.28997084508494714,0.26134489900418,0.3331967733196747,0.13188360996134904,0.24784946630911098,0.5666031887488071
False,-70.0,1.0,5192.509650873193,rowcol,0.5275128295601496,0.0525103056194385,0.15887744788795333,0.2899708450849472,0.26134489900418,0.3331967733196747,0.13188360996134904,0.24784946630911098,0.5666031887488072
False,-10.0,-1.0,5192.509650873193,rowcol,0.5275128295601419,0.05251030561943942,0.15887744788798475,0.28997084508497906,0.2613448990042349,0.333196773319713,0.13188360996137394,0.24784946630913635,0.5666031887489333
True,20.0,1.25,5192.509650873193,rowcol,0.5806514813221585,0.057624364336699006,0.16010423075316932,0.2888687854803672,0.056830443390582956,0.3225977959832024,0.17238641057277385,0.257100118542614,0.5691814777398752
True,10.0,-0.75,5192.509650873193,rowcol,0.4430751429023233,0.04618811392449164,0.1715439118634813,0.25474459451591297,0.3007431252103574,0.30286592488696773,0.1352953515294844,0.20573908443411346,0.5693763301063569
True,-55.0,1.25,5192.509650873193,rowcol,0.4782726488562138,0.0495844389060341,0.16227418366528856,0.28275610659428113,0.056873086466622993,0.28551782422047717,0.17476626967485412,0.28041247599993674,0.5695786575901468
True,65.0,1.25,5192.509650873193,rowcol,0.4782726488562138,0.0495844389060341,0.16227418366528856,0.28275610659428113,0.056873086466622993,0.28551782422047717,0.17476626967485412,0.28041247599993674,0.5695786575901468
True,40.0,1.25,5192.509650873193,rowcol,0.5806514812154998,0.05762436541144483,0.16005185978703754,0.2915422938563997,0.056830930919292345,0.3220789506289208,0.17232887547025197,0.2631320908573033,0.5716978732175123
True,-80.0,1.25,5192.509650873193,rowcol,0.5806514812154998,0.05762436541144483,0.16005185978703756,0.2915422938563997,0.05683093091929235,0.3220789506289208,0.172328875470252,0.2631320908573033,0.5716978732175124
True,-20.0,1.0,5192.509650873193,rowcol,0.4329418520157056,0.04504337195315631,0.17451641515991892,0.2580068414010986,0.05285879481809151,0.289173722452814,0.18840954809828434,0.22852870651975962,0.5815560868808554
True,-40.0,1.0,5192.509650873193,rowcol,0.43294185193926826,0.04504337268784634,0.17447798078674953,0.2604014278680392,0.05285921414633023,0.2887106713116484,0.1883674371549162,0.23395675999362853,0.5838353702282878
True,80.0,1.0,5192.509650873193,rowcol,0.4329418519392683,0.04504337268784634,0.17447798078674953,0.2604014278680392,0.05285921414633023,0.28871067131164835,0.1883674371549162,0.23395675999362853,0.5838353702282878
False,-80.0,-0.75,5192.509650873193,rowcol,0.426912390647578,0.044006108688931664,0.18046928190749545,0.24590426477133812,0.27532552278151134,0.29117647137379676,0.15712526110929445,0.20005097031280042,0.5873121104938244
False,40.0,-0.75,5192.509650873193,rowcol,0.426912390647578,0.044006108688931664,0.18046928190749545,0.24590426477133812,0.27532552278151134,0.2911764713737967,0.15712526110929445,0.20005097031280042,0.5873121104938244
False,-20.0,0.75,5192.509650873193,rowcol,0.42691239064757075,0.04400610868893231,0.180469281907514,0.24590426477134988,0.2753255227815081,0.2911764713738024,0.15712526110932062,0.20005097031282013,0.5873121104938919
False,20.0,-0.75,5192.509650873193,rowcol,0.4269123905862289,0.04400610928409253,0.18056288312014765,0.2483722615251499,0.2757893678929068,0.2919379022485091,0.15710411908164426,0.20467721766593702,0.5900609108855929
False,-40.0,0.75,5192.509650873193,rowcol,0.42691239058622166,0.04400610928409318,0.18056288312016633,0.2483722615251639,0.27578936789290415,0.29193790224851546,0.15710411908167046,0.20467721766596056,0.5900609108856629
False,80.0,0.75,5192.509650873193,rowcol,0.42691239058622166,0.04400610928409318,0.18056288312016633,0.24837226152516395,0.2757893678929041,0.2919379022485155,0.1571041190816705,0.20467721766596053,0.5900609108856629
False,5.0,1.0,5192.509650873193,rowcol,0.5085875810525383,0.05110412635998432,0.16782750477214922,0.28805081038561653,0.2837100671827317,0.33851238137812784,0.13648545996801117,0.23745188807512996,0.5915333247020642
False,-55.0,-1.0,5192.509650873193,rowcol,0.5085875810525212,0.051104126359985645,0.16782750477216032,0.28805081038564784,0.28371006718273295,0.3385123813781648,0.1364854599680268,0.2374518880751555,0.5915333247021288
False,65.0,-1.0,5192.509650873193,rowcol,0.5085875810525211,0.051104126359985645,0.16782750477216032,0.28805081038564784,0.28371006718273295,0.3385123813781648,0.1364854599680268,0.2374518880751555,0.5915333247021288
True,-75.0,-0.75,5192.509650873193,rowcol,0.4311393524020091,0.04506582639828074,0.1794771910212366,0.25340918224250847,0.30076398498041457,0.3086719621051871,0.14695201126160318,0.19517494153833673,0.5918407553062183
True,45.0,-0.75,5192.509650873193,rowcol,0.4311393524020091,0.04506582639828074,0.1794771910212366,0.25340918224250847,0.30076398498041457,0.3086719621051871,0.14695201126160318,0.19517494153833673,0.5918407553062183
True,-10.0,1.25,5192.509650873193,rowcol,0.45387277980965546,0.04775803915938371,0.17373288920662133,0.272583775968852,0.05688401955445923,0.2896441218442405,0.18733669898212627,0.25736221525526964,0.593782443588716
True,15.0,-0.75,5192.509650873193,rowcol,0.4311393525676249,0.04506582481385385,0.17945728838977754,0.25656339336614026,0.30076403752824393,0.30836371682823066,0.1469232519383287,0.2030136863055927,0.5949352585354728
True,25.0,1.25,5192.509650873193,rowcol,0.5873156768476842,0.05864460385135347,0.16801195264960045,0.2945362446675727,0.05683332004607776,0.3350192069551141,0.18106522595835983,0.25557369651161194,0.5985721026163741
True,-85.0,1.25,5192.509650873193,rowcol,0.5873156766779046,0.0586446055516661,0.16797670561112388,0.2956763462706714,0.05683363294348092,0.3346982444816435,0.18102654034474164,0.25833601114434246,0.599606463104043
True,35.0,1.25,5192.509650873193,rowcol,0.5873156766779046,0.058644605551666104,0.16797670561112388,0.2956763462706713,0.05683363294348089,0.3346982444816434,0.18102654034474164,0.25833601114434246,0.599606463104043
False,-65.0,1.0,5192.509650873193,rowcol,0.5085875822143558,0.05110411479758984,0.16823015297085903,0.29570437086606377,0.28498165800148767,0.34048827836950823,0.13658859727382974,0.25195293422179665,0.6003948297786408
False,55.0,1.0,5192.509650873193,rowcol,0.5085875822143558,0.05110411479758984,0.168230152970859,0.29570437086606377,0.2849816580014876,0.34048827836950823,0.13658859727382974,0.25195293422179665,0.6003948297786408
False,-5.0,-1.0,5192.509650873193,rowcol,0.5085875822143388,0.051104114797591166,0.16823015297087018,0.29570437086609574,0.28498165800148934,0.3404882783695454,0.13658859727384542,0.25195293422182335,0.6003948297787063
True,-50.0,1.25,5192.509650873193,rowcol,0.45387278057211566,0.04775803191327467,0.17373253375027115,0.2796090132801441,0.05688431018648694,0.2893036212666956,0.18733629316478087,0.27118779373616075,0.6008066145309575
True,70.0,1.25,5192.509650873193,rowcol,0.45387278057211566,0.04775803191327467,0.17373253375027115,0.2796090132801441,0.05688431018648694,0.2893036212666956,0.18733629316478087,0.27118779373616075,0.6008066145309575
True,-90.0,1.25,5192.509650873193,rowcol,0.5894577981672963,0.05901063548057776,0.17101964984518117,0.2968622179080119,0.05683477975887348,0.3384335763850245,0.18436420625162867,0.25674218965317214,0.6099211674435554
True,30.0,1.25,5192.509650873193,rowcol,0.5894577981672963,0.05901063548057776,0.1710196498451812,0.29686221790801204,0.056834779758873494,0.3384335763850246,0.18436420625162867,0.25674218965317214,0.6099211674435556
False,60.0,-1.0,5192.509650873193,rowcol,0.4877747047573318,0.04997325499683528,0.17302481819712276,0.2942936346375496,0.28625916252172734,0.3525614346323608,0.14303102117516395,0.23433129985767126,0.6133680892289178
False,-60.0,-1.0,5192.509650873193,rowcol,0.4877747047573318,0.04997325499683529,0.1730248181971228,0.2942936346375496,0.28625916252172734,0.3525614346323608,0.14303102117516395,0.23433129985767126,0.613368089228918
False,0.0,1.0,5192.509650873193,rowcol,0.48777470475735446,0.049973254996833874,0.173024818197133,0.29429363463752534,0.28625916252177885,0.35256143463233197,0.14303102117515978,0.2343312998576515,0.6133680892289244
True,-50.0,-1.0,5192.509650873193,rowcol,0.5143900035459155,0.050958584070618124,0.18498640958995236,0.2611738110300944,0.34046918532453996,0.28923533195539247,0.1390249430432441,0.2349944884621152,0.6161330397999515
True,70.0,-1.0,5192.509650873193,rowcol,0.5143900035459155,0.050958584070618124,0.18498640958995236,0.2611738110300944,0.34046918532453996,0.28923533195539247,0.1390249430432441,0.2349944884621152,0.6161330397999515
True,-25.0,1.0,5192.509650873193,rowcol,0.42756223294198586,0.04405731634589761,0.18574862183168023,0.25990792175131405,0.052880568435117514,0.28489883830174234,0.20070354520342945,0.2368583343003619,0.6171537872463547
True,-35.0,1.0,5192.509650873193,rowcol,0.42756223281483274,0.0440573175798783,0.18572311817075712,0.26094142737755566,0.05288083746402547,0.28459688109656206,0.2006756265564886,0.2392435911002221,0.618110781889827
True,85.0,1.0,5192.509650873193,rowcol,0.42756223281483274,0.0440573175798783,0.18572311817075712,0.26094142737755566,0.05288083746402548,0.284596881096562,0.2006756265564886,0.2392435911002221,0.618110781889827
